"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.019150699E1,-2.212882042E0,-7.148888111E0,1.254156947E0,7.587908658E0
1.019642945E1,-2.099962950E0,-7.184556007E0,1.278087020E0,7.593496944E0
1.020135169E1,-2.005500078E0,-7.187723160E0,1.334638953E0,7.580676482E0
1.020627414E1,-1.922204971E0,-7.177628040E0,1.373628020E0,7.556458838E0
1.021119661E1,-1.792526960E0,-7.138031960E0,1.447327971E0,7.500627401E0
1.021611899E1,-1.695356965E0,-7.073884964E0,1.489119053E0,7.425062914E0
1.022104122E1,-1.558750033E0,-7.021327972E0,1.537233949E0,7.354715248E0
1.022596360E1,-1.397433996E0,-6.991208076E0,1.611333966E0,7.309323450E0
1.023088607E1,-1.266456008E0,-6.966952801E0,1.641919017E0,7.268991691E0
1.023580830E1,-1.139374971E0,-6.948417187E0,1.729683995E0,7.250550562E0
1.024073078E1,-9.945449829E-1,-6.952444077E0,1.781363964E0,7.245609425E0
1.024565317E1,-8.462060094E-1,-6.933526039E0,1.856945992E0,7.227592709E0
1.025057563E1,-6.343889832E-1,-6.865500927E0,1.906193018E0,7.153399484E0
1.025549810E1,-4.810400009E-1,-6.779408932E0,1.898257971E0,7.056569157E0
1.026042033E1,-3.428890109E-1,-6.612996101E0,1.842789054E0,6.873511607E0
1.026534302E1,-2.987760007E-1,-6.435819149E0,1.728211045E0,6.670513371E0
1.027026527E1,-3.006840050E-1,-6.243658066E0,1.600371957E0,6.452508606E0
1.027518773E1,-2.407580018E-1,-6.104201794E0,1.421298027E0,6.272107464E0
1.028011012E1,-1.691749990E-1,-5.960540771E0,1.186146975E0,6.079770647E0
1.028503253E1,-8.587100357E-2,-5.763038158E0,1.007074952E0,5.850998428E0
1.028995477E1,-1.129079983E-1,-5.557672024E0,8.141430020E-1,5.618122050E0
1.029487724E1,-1.665060073E-1,-5.313954830E0,6.376439929E-1,5.354664326E0
1.029979971E1,-2.755289972E-1,-5.049512863E0,4.503200054E-1,5.077035010E0
1.030472209E1,-3.730910122E-1,-4.820073128E0,2.870070040E-1,4.843002672E0
1.030964453E1,-4.666039944E-1,-4.602488041E0,8.452700078E-2,4.626852091E0
1.031456677E1,-5.276219845E-1,-4.433467865E0,-8.375199884E-2,4.465538788E0
1.031948915E1,-5.540369749E-1,-4.347125053E0,-1.707399935E-1,4.385613451E0
1.032441168E1,-5.509349704E-1,-4.353466988E0,-1.605519950E-1,4.391125265E0
1.032933407E1,-4.899500012E-1,-4.421916008E0,-1.186830029E-1,4.450559273E0
1.033425652E1,-3.330790102E-1,-4.607861996E0,4.565000068E-3,4.619886864E0
1.033917900E1,-2.310599945E-2,-4.861067772E0,1.487230062E-1,4.863397198E0
1.034410123E1,3.513180017E-1,-5.118947983E0,3.016420007E-1,5.139848313E0
1.034902366E1,7.663909793E-1,-5.428808212E0,4.519059956E-1,5.501230114E0
1.035394605E1,1.181581020E0,-5.735247135E0,5.527539849E-1,5.881728519E0
1.035886852E1,1.623481989E0,-5.997049809E0,5.764529705E-1,6.239599202E0
1.036379076E1,2.111469984E0,-6.240112782E0,5.859370232E-1,6.613670329E0
1.036871322E1,2.621892929E0,-6.437434196E0,5.887789726E-1,6.975782554E0
1.037363561E1,3.143146038E0,-6.566667080E0,5.852779746E-1,7.303631553E0
1.037855807E1,3.673235893E0,-6.586265087E0,5.420230031E-1,7.560776327E0
1.038348030E1,4.157465935E0,-6.567300797E0,4.062600136E-1,7.783251888E0
1.038840267E1,4.577145100E0,-6.432352066E0,1.852030009E-1,7.896816480E0
1.039332521E1,4.877550125E0,-6.123462200E0,-1.591400057E-2,7.828635756E0
1.039824767E1,5.054106236E0,-5.772039890E0,-1.976809949E-1,7.674601756E0
1.040317004E1,5.126081944E0,-5.315792084E0,-3.990339935E-1,7.395511456E0
1.040809250E1,5.057530880E0,-4.802972794E0,-5.629699826E-1,6.997435349E0
1.041301466E1,4.896328926E0,-4.296202183E0,-7.591350079E-1,6.558023796E0
1.041793712E1,4.668653965E0,-3.650037050E0,-9.160040021E-1,5.996512624E0
1.042285958E1,4.357429981E0,-2.996938944E0,-1.010202050E0,5.384175634E0
1.042778181E1,4.036406040E0,-2.306622028E0,-9.877030253E-1,4.752750379E0
1.043270419E1,3.772291899E0,-1.641934037E0,-9.187080264E-1,4.215466521E0
1.043762673E1,3.449796915E0,-1.010761023E0,-8.084139824E-1,3.684598997E0
1.044254912E1,3.102144957E0,-3.754740059E-1,-6.303279996E-1,3.187726062E0
1.044747133E1,2.693008900E0,2.487210035E-1,-3.865909874E-1,2.731961139E0
1.045239379E1,2.267566919E0,8.276339769E-1,-7.897400111E-2,2.415175900E0
1.045731626E1,1.811135054E0,1.396558046E0,2.764390111E-1,2.303693358E0
1.046223870E1,1.354426026E0,1.887740016E0,5.368270278E-1,2.384578681E0
1.046716109E1,8.707579970E-1,2.319719076E0,7.203360200E-1,2.580348826E0
1.047208362E1,3.303489983E-1,2.707778931E0,9.145910144E-1,2.877094702E0
1.047700580E1,-1.660729945E-1,3.061775923E0,1.130846977E0,3.268159563E0
1.048192826E1,-5.711230040E-1,3.340528965E0,1.267406940E0,3.618236532E0
1.048685066E1,-9.138460159E-1,3.567835093E0,1.353950977E0,3.923996055E0
1.049177312E1,-1.170668960E0,3.765117884E0,1.388710022E0,4.180322238E0
1.049669536E1,-1.317985058E0,3.891660929E0,1.328726053E0,4.318289282E0
1.050161782E1,-1.406226039E0,4.036242008E0,1.193228960E0,4.437625105E0
1.050654020E1,-1.246304989E0,4.206335068E0,1.080258012E0,4.518128838E0
1.051146267E1,-1.166144967E0,4.258812904E0,1.060428977E0,4.541133235E0
1.051638513E1,-1.010313988E0,4.296776772E0,7.924479842E-1,4.484528825E0
1.052130759E1,-8.218470216E-1,4.356472969E0,6.417670250E-1,4.479526110E0
1.052623005E1,-7.224869728E-1,4.311645031E0,2.387769967E-1,4.378274175E0
1.053115228E1,-7.736600041E-1,4.290411949E0,-1.893499941E-1,4.363718359E0
1.053607474E1,-9.727569818E-1,4.340930939E0,-4.060850143E-1,4.467084351E0
1.054099689E1,-1.230805039E0,4.387055874E0,-5.787490010E-1,4.593048083E0
1.054591935E1,-1.478454947E0,4.419186115E0,-7.193719745E-1,4.715138491E0
1.055084183E1,-1.630084991E0,4.446382999E0,-7.906039953E-1,4.801307482E0
1.055576422E1,-1.724104047E0,4.444707870E0,-7.794820070E-1,4.830688876E0
1.056068668E1,-1.810719013E0,4.452528000E0,-8.072909713E-1,4.873954005E0
1.056560892E1,-1.891834974E0,4.415310860E0,-8.284459710E-1,4.874457127E0
1.057053138E1,-1.971899986E0,4.357339859E0,-9.063820243E-1,4.867887486E0
1.057545382E1,-2.024188995E0,4.262309074E0,-9.220780134E-1,4.807790303E0
1.058037621E1,-2.060545921E0,4.144755840E0,-8.760510087E-1,4.710872089E0
1.058529875E1,-2.038134098E0,4.035550117E0,-7.880150080E-1,4.589185440E0
1.059022114E1,-1.959645987E0,3.934370995E0,-7.081120014E-1,4.452068072E0
1.059514360E1,-1.865592003E0,3.827066898E0,-6.173340082E-1,4.302089707E0
1.060006583E1,-1.766950011E0,3.686764956E0,-5.136539936E-1,4.120459756E0
1.060498823E1,-1.618785024E0,3.567017078E0,-4.174529910E-1,3.939332785E0
1.060991069E1,-1.401572943E0,3.410728931E0,-3.283860087E-1,3.702069141E0
1.061483312E1,-1.195438027E0,3.200161934E0,-2.321469933E-1,3.424032813E0
1.061975559E1,-9.575600028E-1,3.006830931E0,-1.450629979E-1,3.158954998E0
1.062467782E1,-7.352380157E-1,2.805080891E0,-5.763100088E-2,2.900409467E0
1.062960021E1,-4.738569856E-1,2.637471914E0,-1.655299962E-2,2.679752329E0
1.063452267E1,-1.897120029E-1,2.447030067E0,-3.952899948E-2,2.454691292E0
1.063944490E1,6.938199699E-2,2.291295052E0,-9.254000336E-2,2.294212398E0
1.064436737E1,3.385919929E-1,2.145253897E0,-1.801580042E-1,2.179269539E0
1.064928983E1,5.447800159E-1,2.044047117E0,-2.370170057E-1,2.128635935E0
1.065421221E1,7.236279845E-1,2.037703991E0,-3.019129932E-1,2.183352118E0
1.065913467E1,8.371890187E-1,2.026099920E0,-3.492490053E-1,2.219896666E0
1.066405713E1,1.019436955E0,2.011570930E0,-3.490850031E-1,2.282001239E0
1.066897937E1,1.160222054E0,2.013287067E0,-3.237609863E-1,2.346116196E0
1.067390183E1,1.228487968E0,2.029031038E0,-1.863950044E-1,2.379263067E0
1.067882419E1,1.255301952E0,2.039645910E0,-4.801100120E-2,2.395463105E0
1.068374665E1,1.192625046E0,2.073677063E0,6.987100095E-2,2.393193059E0
1.068866891E1,1.114217997E0,2.135373116E0,1.699859947E-1,2.414579741E0
1.069359137E1,9.913409948E-1,2.152853966E0,2.481800020E-1,2.383092629E0
1.069851376E1,8.739839792E-1,2.171210051E0,2.742860019E-1,2.356530053E0
1.070343620E1,7.496160269E-1,2.218519926E0,2.918379903E-1,2.359856831E0
1.070835866E1,6.179149747E-1,2.277604103E0,2.777540088E-1,2.376225296E0
1.071328090E1,4.955970049E-1,2.271781921E0,2.611790001E-1,2.339834174E0
1.071820336E1,4.015569985E-1,2.234251022E0,2.163929939E-1,2.280340234E0
1.072312582E1,3.404090106E-1,2.138473988E0,1.629360020E-1,2.171519613E0
1.072804821E1,3.976730108E-1,2.043550968E0,9.391000122E-2,2.084001793E0
1.073297043E1,4.845739901E-1,1.918180943E0,3.792100027E-2,1.978804711E0
1.073789281E1,6.416079998E-1,1.755015969E0,6.344799697E-2,1.869697175E0
1.074281526E1,8.281549811E-1,1.556574941E0,1.053270027E-1,1.766312542E0
1.074773772E1,9.820809960E-1,1.339730978E0,9.466899931E-2,1.663828235E0
1.075265996E1,1.184705019E0,1.092422962E0,1.127609983E-1,1.615434602E0
1.075758242E1,1.452705979E0,8.193339705E-1,1.383730024E-1,1.673562041E0
1.076250488E1,1.702348948E0,5.683900118E-1,1.387609988E-1,1.800087153E0
1.076742735E1,1.998365998E0,3.109120131E-1,1.385229975E-1,2.027146162E0
1.077234974E1,2.194775105E0,1.427299976E-1,1.594530046E-1,2.205183637E0
1.077727220E1,2.378019094E0,-3.887699917E-2,1.829349995E-1,2.385361911E0
1.078219467E1,2.588709116E0,-2.076919973E-1,2.280469984E-1,2.607020577E0
1.078711691E1,2.774435997E0,-3.801989853E-1,2.662160099E-1,2.812990817E0
1.079203937E1,2.956613064E0,-5.111060143E-1,2.857159972E-1,3.014037790E0
1.079696174E1,3.089895010E0,-6.170369983E-1,2.984580100E-1,3.165006005E0
1.080188420E1,3.231539011E0,-6.623349786E-1,3.235619962E-1,3.314547385E0
1.080680640E1,3.336337090E0,-7.305189967E-1,3.489429951E-1,3.433156622E0
1.081172878E1,3.435353041E0,-7.857440114E-1,4.385640025E-1,3.551250843E0
1.081665125E1,3.464082003E0,-8.493610024E-1,5.915420055E-1,3.615411481E0
1.082157350E1,3.427436113E0,-9.427530169E-1,7.998890281E-1,3.643614142E0
1.082649596E1,3.361114979E0,-1.068526030E0,1.029513955E0,3.674063249E0
1.083141842E1,3.298253059E0,-1.186383963E0,1.256024003E0,3.723382393E0
1.083634088E1,3.245659113E0,-1.280004978E0,1.452772975E0,3.779320724E0
1.084126335E1,3.214901924E0,-1.311535001E0,1.614704967E0,3.829228456E0
1.084618573E1,3.189296961E0,-1.369542003E0,1.703673005E0,3.866492223E0
1.085110818E1,3.133120060E0,-1.437039971E0,1.800712943E0,3.888970596E0
1.085603042E1,2.996267080E0,-1.511396050E0,1.897964954E0,3.855412482E0
1.086095281E1,2.802782059E0,-1.633152008E0,1.966035008E0,3.793160477E0
1.086587527E1,2.643299103E0,-1.750025988E0,1.992395997E0,3.744230617E0
1.087079750E1,2.586925030E0,-1.886425972E0,1.974748969E0,3.761704075E0
1.087571996E1,2.564284086E0,-2.032823086E0,1.908681989E0,3.788269989E0
1.088064242E1,2.597166061E0,-2.227382898E0,1.782807946E0,3.858096720E0
1.088556482E1,2.647396088E0,-2.400702000E0,1.581274033E0,3.908005080E0
1.089048728E1,2.746393919E0,-2.612447977E0,1.379052043E0,4.033528050E0
1.089540951E1,2.839232922E0,-2.788364887E0,1.217306018E0,4.161496878E0
1.090033195E1,2.898580074E0,-2.943070889E0,1.064968944E0,4.265863518E0
1.090525441E1,2.894701958E0,-3.126411915E0,9.871619940E-1,4.373584307E0
1.091017688E1,2.981031895E0,-3.314416885E0,9.011549950E-1,4.547965564E0
1.091509927E1,3.081258059E0,-3.471051931E0,7.461439967E-1,4.700966241E0
1.092002173E1,3.181407928E0,-3.660691977E0,6.264230013E-1,4.890238024E0
1.092494393E1,3.241106033E0,-3.772990942E0,5.429540277E-1,5.003501578E0
1.092986639E1,3.284590006E0,-3.869992971E0,4.748730063E-1,5.098125291E0
1.093478879E1,3.343246937E0,-3.937138081E0,4.297020137E-1,5.182952842E0
1.093971125E1,3.429328918E0,-3.952652931E0,3.382520080E-1,5.243870369E0
1.094463371E1,3.440213919E0,-3.959256887E0,2.578780055E-1,5.251408190E0
1.094955588E1,3.354645967E0,-3.911098957E0,2.073940039E-1,5.156874721E0
1.095447834E1,3.172744989E0,-3.848723888E0,2.125560045E-1,4.992410880E0
1.095940080E1,2.901681900E0,-3.769701004E0,2.341160029E-1,4.762899727E0
1.096432324E1,2.661113024E0,-3.647737980E0,2.952280045E-1,4.524894968E0
1.096924570E1,2.415096045E0,-3.473177910E0,3.830089867E-1,4.247628701E0
1.097416793E1,2.151561975E0,-3.310673952E0,5.229279995E-1,3.982867641E0
1.097909037E1,1.875174999E0,-3.162650108E0,7.069540024E-1,3.744118180E0
1.098401283E1,1.686321974E0,-3.055516005E0,8.576830029E-1,3.593811345E0
1.098893520E1,1.522567034E0,-2.860008001E0,9.335269928E-1,3.371843529E0
1.099385744E1,1.333505988E0,-2.640533924E0,1.117663026E0,3.162250506E0
1.099877989E1,1.076038957E0,-2.463881969E0,1.254081011E0,2.966697386E0
1.100370227E1,7.908489704E-1,-2.241337061E0,1.424149036E0,2.770782271E0
1.100862450E1,5.327910185E-1,-1.996947050E0,1.675313950E0,2.660515104E0
1.101354699E1,2.608839869E-1,-1.771432996E0,1.887006998E0,2.601313269E0
1.101846938E1,-5.142600089E-2,-1.586277008E0,2.101624966E0,2.633580619E0
1.102339184E1,-3.636629879E-1,-1.422379971E0,2.333051920E0,2.756546174E0
1.102831431E1,-6.449530125E-1,-1.267878056E0,2.504240990E0,2.880052445E0
1.103323677E1,-9.122229815E-1,-1.091678023E0,2.641242027E0,3.000011854E0
1.103815924E1,-1.163180947E0,-9.560949802E-1,2.751259089E0,3.136324935E0
1.104308145E1,-1.393036008E0,-8.012059927E-1,2.872757912E0,3.291689290E0
1.104800391E1,-1.594537020E0,-6.701380014E-1,2.934437037E0,3.406252188E0
1.105292630E1,-1.784389973E0,-5.412269831E-1,3.027491093E0,3.555654165E0
1.105784853E1,-1.960173011E0,-4.384759963E-1,3.152240992E0,3.737801854E0
1.106277099E1,-2.220055103E0,-3.378449976E-1,3.258354902E0,3.957228901E0
1.106769337E1,-2.468321085E0,-2.730259895E-1,3.350756884E0,4.170698246E0
1.107261583E1,-2.724220037E0,-2.059510052E-1,3.391148090E0,4.354730302E0
1.107753829E1,-2.968645096E0,-1.609510034E-1,3.365530968E0,4.490607712E0
1.108246052E1,-3.129643917E0,-1.453319937E-1,3.315207005E0,4.561402188E0
1.108738298E1,-3.247811079E0,-1.042520031E-1,3.240839005E0,4.589355373E0
1.109230544E1,-3.354042053E0,-1.213719994E-1,3.150206089E0,4.603056339E0
1.109722792E1,-3.476896048E0,-1.296180040E-1,3.024719954E0,4.610264390E0
1.110215030E1,-3.573163033E0,-1.912879944E-1,2.915096998E0,4.615395504E0
1.110707276E1,-3.695391893E0,-2.776690125E-1,2.807430029E0,4.649159569E0
1.111199498E1,-3.802769899E0,-3.577060103E-1,2.694989920E0,4.674610483E0
1.111691736E1,-3.897630930E0,-4.290980101E-1,2.602005005E0,4.705962390E0
1.112183978E1,-4.003802776E0,-5.397350192E-1,2.504956007E0,4.753583402E0
1.112676202E1,-4.082907200E0,-6.585199833E-1,2.499864101E0,4.832504557E0
1.113168450E1,-4.161295891E0,-7.735540271E-1,2.457360983E0,4.894220298E0
1.113660696E1,-4.241337776E0,-9.375100136E-1,2.394259930E0,4.959874169E0
1.114152934E1,-4.287034035E0,-1.102627993E0,2.346858025E0,5.010208767E0
1.114645180E1,-4.326973915E0,-1.323990941E0,2.353966951E0,5.100668160E0
1.115137403E1,-4.353919029E0,-1.527276993E0,2.432404995E0,5.215916026E0
1.115629641E1,-4.319958210E0,-1.781877995E0,2.541455030E0,5.319409910E0
1.116121897E1,-4.282452106E0,-2.061292887E0,2.662117004E0,5.447494044E0
1.116614144E1,-4.169491768E0,-2.336733103E0,2.758714914E0,5.518649398E0
1.117106382E1,-4.043175220E0,-2.612639904E0,2.853087902E0,5.595825561E0
1.117598628E1,-3.903386116E0,-2.869621038E0,2.969434023E0,5.682313481E0
1.118090851E1,-3.733227015E0,-3.124099016E0,3.057775021E0,5.748649118E0
1.118583090E1,-3.623604059E0,-3.375623941E0,3.161221027E0,5.875258442E0
1.119075336E1,-3.526674032E0,-3.626379013E0,3.317785025E0,6.049442284E0
1.119567582E1,-3.425730944E0,-3.883198977E0,3.498354912E0,6.249268267E0
1.120059807E1,-3.285015106E0,-4.208038807E0,3.651928902E0,6.468036762E0
1.120552053E1,-3.183679104E0,-4.481046200E0,3.837863922E0,6.704087348E0
1.121044293E1,-3.090708971E0,-4.723301888E0,3.981385946E0,6.907495691E0
1.121536516E1,-3.020554066E0,-4.944122791E0,4.103819847E0,7.099960167E0
1.122028785E1,-2.937382936E0,-5.188779831E0,4.267220974E0,7.332177677E0
1.122521009E1,-2.848516941E0,-5.488204002E0,4.404177189E0,7.591522156E0
1.123013255E1,-2.763694048E0,-5.803912163E0,4.514258862E0,7.855057877E0
1.123505494E1,-2.635176897E0,-6.097710133E0,4.539759159E0,8.045846094E0
1.123997738E1,-2.482111931E0,-6.343214035E0,4.526401997E0,8.178359185E0
1.124489961E1,-2.280551910E0,-6.602639198E0,4.510379791E0,8.315003744E0
1.124982229E1,-2.095134974E0,-6.899813175E0,4.487093925E0,8.492998546E0
1.125474452E1,-1.923539042E0,-7.189135075E0,4.463672161E0,8.678020208E0
1.125966691E1,-1.734802008E0,-7.465935230E0,4.466065884E0,8.871046801E0
1.126458938E1,-1.550683022E0,-7.699031830E0,4.453025818E0,9.028241683E0
1.126951161E1,-1.359372020E0,-7.948372841E0,4.476850986E0,9.223162032E0
1.127443400E1,-1.113168955E0,-8.242590904E0,4.510735989E0,9.461828000E0
1.127935655E1,-8.744329810E-1,-8.545774460E0,4.532960892E0,9.713013364E0
1.128427871E1,-5.762119889E-1,-8.872026443E0,4.615211964E0,1.001723789E1
1.128920140E1,-1.707219929E-1,-9.185198784E0,4.762090206E0,1.034768215E1
1.129412386E1,2.078779936E-1,-9.446494102E0,4.870543957E0,1.063022401E1
1.129904609E1,5.379869938E-1,-9.643015862E0,4.940537930E0,1.084832245E1
1.130396852E1,7.955890298E-1,-9.774079323E0,5.039013863E0,1.102530041E1
1.130889090E1,1.014075041E0,-9.920477867E0,5.129761219E0,1.121421774E1
1.131381313E1,1.200508952E0,-9.973943710E0,5.183763981E0,1.130452051E1
1.131873552E1,1.285433054E0,-1.000098801E1,5.212946892E0,1.135107548E1
1.132365799E1,1.295156002E0,-9.938964844E0,5.202850819E0,1.129292291E1
1.132858050E1,1.275228977E0,-9.773395538E0,5.091323853E0,1.109355885E1
1.133350273E1,1.211395025E0,-9.544837952E0,4.907316208E0,1.080060933E1
1.133842519E1,1.087080956E0,-9.279470444E0,4.634463787E0,1.042921720E1
1.134334758E1,9.097719789E-1,-8.972578049E0,4.330952168E0,1.000459837E1
1.134827012E1,7.133299708E-1,-8.689087868E0,3.968890905E0,9.579205742E0
1.135319258E1,5.651159883E-1,-8.448502541E0,3.647192001E0,9.219466403E0
1.135811498E1,4.462609887E-1,-8.236973763E0,3.347321987E0,8.902328354E0
1.136303744E1,3.761120141E-1,-8.057273865E0,3.043207884E0,8.621034544E0
1.136795968E1,2.734420002E-1,-7.842739105E0,2.737484932E0,8.311266507E0
1.137288203E1,1.935150027E-1,-7.589231968E0,2.464478016E0,7.981700433E0
1.137780449E1,1.027439982E-1,-7.323141098E0,2.156101942E0,7.634639969E0
1.138272673E1,5.376039743E-1,-6.819207191E0,1.898591995E0,7.098961637E0
1.138764919E1,5.909420252E-1,-6.727587223E0,1.725618005E0,6.970466256E0
1.139257158E1,5.025100112E-1,-6.725127220E0,1.505982041E0,6.909980778E0
1.139749404E1,2.868900001E-1,-6.730860233E0,1.259037971E0,6.853609412E0
1.140241650E1,2.546799928E-2,-6.649535179E0,1.003314018E0,6.724849867E0
1.140733893E1,-2.674739957E-1,-6.570466995E0,7.499939799E-1,6.618539857E0
1.141226117E1,-5.058270097E-1,-6.575819969E0,4.410069883E-1,6.609974009E0
1.141718362E1,-6.750349998E-1,-6.582796097E0,1.114969999E-1,6.618255683E0
1.142210608E1,-7.899259925E-1,-6.570560932E0,-2.200960070E-1,6.621532775E0
1.142702846E1,-7.813289762E-1,-6.565986156E0,-5.380870104E-1,6.634168132E0
1.143195090E1,-6.422370076E-1,-6.610174179E0,-8.337309957E-1,6.693428003E0
1.143687306E1,-4.469819963E-1,-6.710538864E0,-1.100458980E0,6.814846639E0
1.144179552E1,-1.740159988E-1,-6.893519878E0,-1.324239969E0,7.021716982E0
1.144671798E1,1.239819974E-1,-7.097074032E0,-1.459846020E0,7.246722138E0
1.145164021E1,4.638209939E-1,-7.297404766E0,-1.627107978E0,7.490976345E0
1.145656260E1,7.181329727E-1,-7.405523777E0,-1.795088053E0,7.653746697E0
1.146148514E1,1.131966949E0,-7.390467167E0,-2.008630991E0,7.741766761E0
1.146640754E1,1.646067023E0,-7.153416157E0,-2.271435976E0,7.683769957E0
1.147133000E1,2.067368031E0,-6.858634949E0,-2.624792099E0,7.629181968E0
1.147625246E1,2.269795895E0,-6.589212894E0,-2.956743956E0,7.570471240E0
1.148117469E1,2.376018047E0,-6.261402130E0,-3.244041920E0,7.441399490E0
1.148609715E1,2.340876102E0,-5.894489765E0,-3.476151943E0,7.232450681E0
1.149101961E1,2.245843887E0,-5.441086769E0,-3.652712107E0,6.927593069E0
1.149594201E1,2.093182087E0,-4.942535877E0,-3.793019056E0,6.572447467E0
1.150086424E1,1.971295953E0,-4.332511902E0,-3.892416954E0,6.148786617E0
1.150578663E1,1.848842025E0,-3.712289095E0,-3.991626024E0,5.756073790E0
1.151070909E1,1.775902033E0,-3.034631968E0,-4.037859917E0,5.354169582E0
1.151563132E1,1.663743973E0,-2.364605904E0,-3.954395056E0,4.898637090E0
1.152055401E1,1.555263042E0,-1.729022026E0,-3.753139973E0,4.415248572E0
1.152547617E1,1.435817003E0,-1.123610973E0,-3.481990099E0,3.930435998E0
1.153039862E1,1.293231964E0,-6.109730005E-1,-3.126506090E0,3.438135723E0
1.153532108E1,1.098423958E0,-8.138599992E-2,-2.696614027E0,2.912882779E0
1.154024354E1,8.557530046E-1,4.168190062E-1,-2.173738003E0,2.373012472E0
1.154516601E1,6.317059994E-1,9.118679762E-1,-1.608942986E0,1.954290973E0
1.155008824E1,3.755910099E-1,1.439311981E0,-1.150967956E0,1.880801643E0
1.155501068E1,1.156020015E-1,1.984256029E0,-7.113490105E-1,2.111078688E0
1.155993307E1,-1.847490072E-1,2.469505072E0,-3.546209931E-1,2.501668152E0
1.156485553E1,-4.901260138E-1,2.913760900E0,-8.981999941E-3,2.954709253E0
1.156977799E1,-7.268199921E-1,3.268817902E0,2.824549973E-1,3.360538439E0
1.157470022E1,-9.384089708E-1,3.548767090E0,5.150880218E-1,3.706706749E0
1.157962270E1,-1.137369037E0,3.760541916E0,7.272830009E-1,3.995525546E0
1.158454486E1,-1.283411980E0,3.896889925E0,9.260920286E-1,4.206012820E0
1.158946732E1,-1.376899958E0,4.020095825E0,1.092012048E0,4.387426837E0
1.159438979E1,-1.379932046E0,4.099020958E0,1.172019958E0,4.481050775E0
1.159931225E1,-1.299888015E0,4.172203064E0,1.251868963E0,4.545785208E0
1.160423471E1,-1.148844004E0,4.201611996E0,1.244964004E0,4.530267241E0
1.160915713E1,-9.722920060E-1,4.247509956E0,1.294489980E0,4.545590928E0
1.161407959E1,-7.844989896E-1,4.262432098E0,1.330595970E0,4.533679708E0
1.161900183E1,-5.900920033E-1,4.244439125E0,1.439147949E0,4.520466666E0
1.162392429E1,-4.487519860E-1,4.222662926E0,1.550510049E0,4.520657247E0
1.162884676E1,-3.793149889E-1,4.195165157E0,1.650378942E0,4.524051416E0
1.163376892E1,-3.386240005E-1,4.176493168E0,1.774731994E0,4.550542280E0
1.163869162E1,-3.278140128E-1,4.158620834E0,1.934679031E0,4.598322762E0
1.164361377E1,-3.359650075E-1,4.118793964E0,2.090934038E0,4.631343364E0
1.164853623E1,-4.061119854E-1,4.112180233E0,2.191287994E0,4.677253071E0
1.165345847E1,-4.927490056E-1,4.114847183E0,2.262651920E0,4.721690654E0
1.165838116E1,-5.813919902E-1,4.055078983E0,2.312917948E0,4.704388551E0
1.166330332E1,-6.768450141E-1,4.007093906E0,2.340365887E0,4.689587746E0
1.166822576E1,-7.743200064E-1,3.930171967E0,2.372165918E0,4.655426329E0
1.167314830E1,-8.115419745E-1,3.833952904E0,2.291539907E0,4.539708184E0
1.167807069E1,-8.244439960E-1,3.747205019E0,2.168307066E0,4.407131594E0
1.168299313E1,-7.842890024E-1,3.679558039E0,1.981228948E0,4.252002439E0
1.168791536E1,-6.814330220E-1,3.645529032E0,1.761365056E0,4.105683834E0
1.169283773E1,-6.237890124E-1,3.594643116E0,1.515377998E0,3.950562282E0
1.169776027E1,-5.055909753E-1,3.517597914E0,1.228103995E0,3.759967652E0
1.170268243E1,-2.958169878E-1,3.409670115E0,9.776809812E-1,3.559384509E0
1.170760489E1,-6.862100214E-2,3.311757088E0,7.489070296E-1,3.396072082E0
1.171252728E1,1.814450026E-1,3.174252033E0,5.480129719E-1,3.226316239E0
1.171744952E1,4.377160072E-1,3.069155931E0,3.789069951E-1,3.123280958E0
1.172237198E1,7.555519938E-1,2.939368010E0,2.643580139E-1,3.046412361E0
1.172729444E1,1.018308997E0,2.802218914E0,1.229669973E-1,2.984041712E0
1.173221689E1,1.219409943E0,2.677417040E0,-2.600000007E-4,2.942026968E0
1.173713935E1,1.390463948E0,2.546247959E0,-1.057500020E-1,2.903093475E0
1.174206181E1,1.474220037E0,2.461632967E0,-1.535079926E-1,2.873417179E0
1.174698416E1,1.506790042E0,2.390254021E0,-1.560840011E-1,2.829857369E0
1.175190662E1,1.445237994E0,2.337004900E0,-1.778150052E-1,2.753529179E0
1.175682887E1,1.323014021E0,2.332886934E0,-2.204290032E-1,2.690969434E0
1.176175126E1,1.139894009E0,2.332175970E0,-2.644009888E-1,2.609274035E0
1.176667347E1,9.623600245E-1,2.348733902E0,-3.116930127E-1,2.557311145E0
1.177159593E1,8.759539723E-1,2.319791079E0,-3.195750117E-1,2.500170834E0
1.177651839E1,8.204960227E-1,2.252257109E0,-3.286609948E-1,2.419482146E0
1.178144075E1,8.552280068E-1,2.188682079E0,-3.480649889E-1,2.375477515E0
1.178636321E1,8.892199993E-1,2.083616972E0,-3.466930091E-1,2.291804515E0
1.179128545E1,1.008262992E0,1.955885053E0,-3.603819907E-1,2.229788281E0
1.179620790E1,1.123893976E0,1.810323000E0,-4.268800020E-1,2.173162113E0
1.180113037E1,1.248257995E0,1.613558054E0,-4.720659852E-1,2.093935030E0
