"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.907497848E0,-2.340557098E0,-9.023029804E-1,-8.153928757E0,8.531055759E0
5.912420231E0,-2.214041948E0,-8.591529727E-1,-8.076017380E0,8.417967825E0
5.917342367E0,-2.146610022E0,-6.174679995E-1,-7.991176128E0,8.297475353E0
5.922264596E0,-2.134500027E0,-2.360440046E-1,-7.895228863E0,8.182080783E0
5.927187053E0,-2.219240904E0,1.685779989E-1,-7.923359871E0,8.230010958E0
5.932109437E0,-2.271269083E0,4.646010101E-1,-7.977148056E0,8.307190166E0
5.937031670E0,-2.247162104E0,5.868269801E-1,-7.958063126E0,8.290046570E0
5.941954058E0,-2.247961044E0,5.373349786E-1,-7.787650108E0,8.123395346E0
5.946876291E0,-2.221565962E0,5.306649804E-1,-7.649077892E0,7.982816123E0
5.951798673E0,-2.338128090E0,6.317980289E-1,-7.550593853E0,7.929532095E0
5.956720901E0,-2.499250889E0,7.806500196E-1,-7.386659145E0,7.836989396E0
5.961643361E0,-2.425342083E0,9.975339770E-1,-7.388853073E0,7.840440548E0
5.966565747E0,-2.025832891E0,1.299816012E0,-7.779841900E0,8.143676108E0
5.971487954E0,-2.265465021E0,1.429126024E0,-7.476677895E0,7.942005118E0
5.976410337E0,-2.580055952E0,1.016584992E0,-6.775965214E0,7.321464221E0
5.981332468E0,-2.711791039E0,6.500309706E-1,-5.653469086E0,6.303813417E0
5.986254697E0,-2.498909950E0,5.199620128E-1,-4.350484848E0,5.043969652E0
5.991177097E0,-1.975180030E0,4.463849962E-1,-3.175187111E0,3.765953917E0
5.996099558E0,-1.272107005E0,3.945559859E-1,-1.900457025E0,2.320704109E0
6.001021824E0,-7.292680144E-1,5.178689957E-1,-7.960709929E-1,1.197392650E0
6.005944207E0,-8.888930082E-1,7.884219885E-1,5.173469782E-1,1.295911998E0
6.010866440E0,-1.783241034E0,1.205276012E0,2.382576942E0,3.210811694E0
6.015788813E0,-2.768553972E0,1.649660945E0,5.466191769E0,6.345512176E0
6.020711046E0,-3.133862019E0,1.996860981E0,8.915332794E0,9.658763055E0
6.025633501E0,-3.057156086E0,2.107351065E0,1.115446663E1,1.175624335E1
6.030555887E0,-2.895754099E0,1.965577960E0,1.281036758E1,1.327984963E1
6.035478118E0,-2.968806982E0,1.760879040E0,1.449045753E1,1.489590110E1
6.040400486E0,-3.349229097E0,1.709414005E0,1.643603516E1,1.686068455E1
6.045322718E0,-3.659553051E0,1.686264992E0,1.848692131E1,1.892094283E1
6.050244843E0,-3.768594027E0,1.528426051E0,2.052524567E1,2.092424662E1
6.055167534E0,-3.659329891E0,1.221387982E0,2.221072006E1,2.254325996E1
6.060089766E0,-3.410367012E0,1.068896055E0,2.329991531E1,2.357242447E1
6.065012168E0,-3.134325027E0,1.088315964E0,2.317767906E1,2.341395378E1
6.069934401E0,-3.304301023E0,1.246615052E0,2.152729797E1,2.181506389E1
6.074856555E0,-3.666213989E0,1.285948992E0,2.004667854E1,2.041969908E1
6.079778928E0,-3.505717993E0,1.097712040E0,2.018783569E1,2.051935039E1
6.084701390E0,-2.543111086E0,6.822500229E-1,2.216855240E1,2.232437221E1
6.089623623E0,-1.057068944E0,2.663139999E-1,2.507435226E1,2.509803696E1
6.094545990E0,-3.528299928E-1,-5.260999873E-2,2.740843964E1,2.741076103E1
6.099468223E0,-3.346689939E-1,-5.618119836E-1,2.818842506E1,2.819600936E1
6.104390606E0,-3.660350144E-1,-8.275880218E-1,2.716419601E1,2.717926468E1
6.109312833E0,-5.506209731E-1,-1.056274056E0,2.556958961E1,2.559732040E1
6.114235293E0,-3.733319938E-1,-1.114182949E0,2.386316872E1,2.389208240E1
6.119157363E0,-2.177609950E-1,-1.000244975E0,2.262440109E1,2.264754809E1
6.124079822E0,-1.056799963E-1,-1.030202031E0,2.197052765E1,2.199492145E1
6.129002055E0,-8.016999811E-3,-1.477879047E0,2.148470306E1,2.153547437E1
6.133924433E0,1.275829971E-1,-2.100729942E0,2.030262756E1,2.041141910E1
6.138846666E0,3.660230041E-1,-2.715128899E0,1.885832214E1,1.905629061E1
6.143769072E0,4.663009942E-1,-2.828639984E0,1.713581848E1,1.737397237E1
6.148691305E0,1.860419959E-1,-2.459671974E0,1.527220821E1,1.547013063E1
6.153613765E0,-1.997140050E-1,-1.854401946E0,1.288972759E1,1.302396904E1
6.158536161E0,-4.111010134E-1,-1.235875964E0,1.013488293E1,1.021823103E1
6.163458621E0,-5.455480218E-1,-7.005249858E-1,7.328622818E0,7.382213104E0
6.168380853E0,-6.600769758E-1,-2.201749980E-1,4.899055958E0,4.948224724E0
6.173302925E0,-6.278399825E-1,1.132159978E-1,2.804936886E0,2.876572933E0
6.178225154E0,-6.406239867E-1,6.088290215E-1,8.878070116E-1,1.252706334E0
6.183147635E0,-6.825799942E-1,1.140602946E0,-8.171510100E-1,1.560328909E0
6.188070019E0,-5.766050220E-1,1.542237043E0,-2.018165112E0,2.604603399E0
6.192992242E0,-6.310039759E-1,1.749884009E0,-3.385124922E0,3.862554958E0
6.197914625E0,-7.068660259E-1,1.758633971E0,-4.794676781E0,5.155713186E0
6.202836858E0,-6.858879924E-1,1.547119021E0,-6.350396156E0,6.572027917E0
6.207759231E0,-8.193269968E-1,1.301421046E0,-7.746912956E0,7.898079122E0
6.212681464E0,-1.064324975E0,1.123088002E0,-8.858360291E0,8.992478043E0
6.217604154E0,-1.350043058E0,9.518390298E-1,-9.847622871E0,9.985203554E0
6.222526396E0,-1.696846962E0,8.546839952E-1,-1.091327286E1,1.107742293E1
6.227448779E0,-2.102802038E0,7.871009707E-1,-1.181294441E1,1.202443180E1
6.232370935E0,-2.396437883E0,7.568299770E-1,-1.259870815E1,1.284691221E1
6.237293135E0,-2.714957952E0,6.950870156E-1,-1.315037727E1,1.344568946E1
6.242215518E0,-3.005578041E0,6.337119937E-1,-1.343897533E1,1.378554128E1
6.247137756E0,-3.204082966E0,6.115610003E-1,-1.358430195E1,1.397044788E1
6.252060138E0,-3.389877081E0,6.901620030E-1,-1.347214127E1,1.390921207E1
6.256982371E0,-3.314898968E0,1.135760024E-1,-1.334445190E1,1.375048549E1
6.261904778E0,-3.117319107E0,-5.715019703E-1,-1.351552582E1,1.388213712E1
6.266827011E0,-3.052370071E0,-1.077222943E0,-1.344256020E1,1.382677826E1
6.271749393E0,-3.075934887E0,-1.410740972E0,-1.294444084E1,1.337946614E1
6.276671597E0,-3.066258907E0,-1.601621032E0,-1.241183281E1,1.288490308E1
6.281594287E0,-2.975959063E0,-1.756525993E0,-1.181672096E1,1.231164531E1
6.286516520E0,-2.697135925E0,-1.978299975E0,-1.125333977E1,1.173992627E1
6.291438898E0,-2.445810080E0,-2.274427891E0,-1.069637203E1,1.120568533E1
6.296361054E0,-2.287255049E0,-2.613769054E0,-1.018420315E1,1.076017277E1
6.301283284E0,-2.219011068E0,-2.854065895E0,-9.857600212E0,1.049961829E1
6.306205672E0,-2.195540905E0,-3.045244932E0,-9.654767990E0,1.035897975E1
6.311128134E0,-2.094954967E0,-3.194938898E0,-9.494305611E0,1.023417363E1
6.316050251E0,-1.969223022E0,-3.291964054E0,-9.474961281E0,1.022202318E1
6.320972482E0,-1.899577022E0,-3.332050085E0,-9.602931976E0,1.034056348E1
6.325894865E0,-1.855589032E0,-3.435997009E0,-9.696995735E0,1.045375590E1
6.330817098E0,-1.794443011E0,-3.503081083E0,-9.784070015E0,1.054607173E1
6.335739480E0,-1.673097014E0,-3.597285032E0,-9.794415474E0,1.056741632E1
6.340661956E0,-1.562947989E0,-3.696048975E0,-9.699142456E0,1.049652080E1
6.345584189E0,-1.456027031E0,-3.742875099E0,-9.512601852E0,1.032563425E1
6.350506571E0,-1.401942968E0,-3.736248970E0,-9.378451347E0,1.019217102E1
6.355428775E0,-1.351187944E0,-3.621948957E0,-9.445557594E0,1.020601692E1
6.360351158E0,-1.308655024E0,-3.422503948E0,-9.627256393E0,1.030097942E1
6.365273390E0,-1.231137037E0,-3.215583086E0,-9.782068253E0,1.037036799E1
6.370195763E0,-1.135740995E0,-3.030107021E0,-9.771267891E0,1.029315949E1
6.375118225E0,-1.052302957E0,-2.856584072E0,-9.602412224E0,1.007341723E1
6.380040457E0,-9.243919849E-1,-2.700850010E0,-9.395224571E0,9.819334807E0
6.384962855E0,-8.861169815E-1,-2.440787077E0,-9.262776375E0,9.619858161E0
6.389885011E0,-9.287629724E-1,-2.175229073E0,-9.033424377E0,9.337932221E0
6.394807242E0,-9.248459935E-1,-1.848847985E0,-8.805315018E0,9.044730596E0
6.399729715E0,-8.972510099E-1,-1.540899038E0,-8.662348747E0,8.843964894E0
6.404651871E0,-8.692629933E-1,-1.239971042E0,-8.659573555E0,8.790981771E0
6.409574561E0,-8.899769783E-1,-9.226520061E-1,-8.687213898E0,8.781288690E0
6.414496794E0,-8.859869838E-1,-6.303510070E-1,-8.668831825E0,8.736759156E0
6.419419177E0,-8.408420086E-1,-3.113290071E-1,-8.628442764E0,8.674904355E0
6.424341395E0,-7.748289704E-1,5.675400048E-2,-8.568901062E0,8.604048254E0
6.429263778E0,-7.358719707E-1,4.588820040E-1,-8.412688255E0,8.457269295E0
6.434186015E0,-6.586520076E-1,8.027060032E-1,-8.143057823E0,8.208992027E0
6.439108169E0,-5.769659877E-1,1.130427003E0,-7.828969002E0,7.931173343E0
6.444030576E0,-5.156040192E-1,1.426429987E0,-7.513089180E0,7.664663009E0
6.448952809E0,-4.070659876E-1,1.627642989E0,-7.151782990E0,7.345946117E0
6.453875269E0,-2.637979984E-1,1.840494037E0,-6.795241833E0,7.045020883E0
6.458797659E0,-1.225809976E-1,2.063951969E0,-6.376657009E0,6.703482561E0
6.463719891E0,-3.082999960E-3,2.294682026E0,-5.831682205E0,6.266904535E0
6.468642351E0,9.199599922E-2,2.549051046E0,-5.323126793E0,5.902694584E0
6.473564742E0,2.943330109E-1,2.714868069E0,-4.647089005E0,5.390044227E0
6.478486973E0,5.846830010E-1,2.772053957E0,-3.927712917E0,4.842836577E0
6.483409356E0,6.296939850E-1,2.817847013E0,-3.210793972E0,4.318098451E0
6.488331517E0,4.322710037E-1,2.875757933E0,-2.353116035E0,3.740855114E0
6.493253976E0,2.991999965E-3,2.835755110E0,-1.426970959E0,3.174549119E0
6.498176146E0,-3.091030121E-1,2.731101036E0,-4.010779858E-1,2.777646682E0
6.503098606E0,-5.044929981E-1,2.732106924E0,8.132830262E-1,2.894883540E0
6.508020756E0,-8.646069765E-1,2.729585886E0,2.012531042E0,3.499780783E0
6.512943216E0,-1.324810982E0,2.627258062E0,3.448183060E0,4.532943357E0
6.517865449E0,-7.959989905E-1,8.210960031E-1,4.913344860E0,5.044677468E0
6.522787889E0,-1.136518955E0,-2.842789888E-1,6.707001209E0,6.808550147E0
6.527710122E0,-2.540086985E0,6.756650209E-1,1.064785290E1,1.096746718E1
6.532632582E0,-3.623657942E0,1.921576977E0,1.448580933E1,1.505529896E1
6.537554982E0,-4.193883896E0,2.659039021E0,1.633193970E1,1.707019054E1
6.542477213E0,-4.193849087E0,2.620383024E0,1.745117569E1,1.813831057E1
6.547399596E0,-4.414073944E0,1.946095943E0,1.953161240E1,2.011852930E1
6.552321743E0,-4.917815208E0,8.192600012E-1,2.199400330E1,2.255199047E1
6.557243972E0,-5.307478905E0,-5.598760247E-1,2.418207169E1,2.476399371E1
6.562166442E0,-5.590392113E0,-1.630257964E0,2.494391632E1,2.561462837E1
6.567088827E0,-5.556537151E0,-2.438010931E0,2.331673813E1,2.409334513E1
6.572010987E0,-4.846496105E0,-3.072681904E0,2.049970627E1,2.128773956E1
6.576933447E0,-3.406982899E0,-3.543597937E0,1.822107506E1,1.887252487E1
6.581855680E0,-2.400019884E0,-3.560118914E0,1.817772293E1,1.867790548E1
6.586778062E0,-2.535854101E0,-3.217679977E0,2.110541534E1,2.149936225E1
6.591700295E0,-2.751635075E0,-3.090913057E0,2.477073669E1,2.511403264E1
6.596622755E0,-2.339201927E0,-3.308872938E0,2.753204155E1,2.782865102E1
6.601545141E0,-1.776872993E0,-3.439793110E0,2.903038216E1,2.928741270E1
6.606467372E0,-1.500041008E0,-3.072134018E0,2.901645279E1,2.921716384E1
6.611389765E0,-1.348374963E0,-2.298053026E0,2.793879128E1,2.806555221E1
6.616311997E0,-1.250362992E0,-1.560140014E0,2.624577332E1,2.632181721E1
6.621234380E0,-1.038014054E0,-1.204506993E0,2.434656906E1,2.439843715E1
6.626156549E0,-8.320479989E-1,-1.390491009E0,2.238579178E1,2.244436327E1
6.631079009E0,-8.612790108E-1,-1.845201015E0,2.031925964E1,2.042104015E1
6.636001236E0,-1.078958988E0,-2.160177946E0,1.854933167E1,1.870583402E1
6.640923619E0,-1.415349960E0,-2.048831940E0,1.675900269E1,1.694299557E1
6.645845852E0,-1.685691953E0,-1.490471005E0,1.486810684E1,1.503740876E1
6.650768240E0,-1.991117954E0,-7.994480133E-1,1.281434345E1,1.299273127E1
6.655690473E0,-2.295372963E0,2.972700074E-2,1.044185066E1,1.069120508E1
6.660612938E0,-2.449853897E0,7.733839750E-1,8.313059807E0,8.700969500E0
6.665535324E0,-2.328058958E0,1.494343042E0,6.142570019E0,6.736771191E0
6.670457555E0,-1.931985021E0,2.230658054E0,4.206018925E0,5.137995394E0
6.675379947E0,-1.787565947E0,2.779207945E0,2.737874985E0,4.291310784E0
6.680302179E0,-1.631672025E0,3.353060007E0,1.080062985E0,3.882254636E0
6.685224553E0,-1.642444968E0,3.908555031E0,-8.465849757E-1,4.323324418E0
6.690147015E0,-1.706099033E0,4.299254894E0,-2.613023043E0,5.312462327E0
6.695069218E0,-1.704776049E0,4.468265057E0,-4.299990177E0,6.431296099E0
6.699991601E0,-1.595381021E0,4.310735226E0,-5.705591202E0,7.326762570E0
6.704913757E0,-1.484359980E0,4.170443058E0,-6.886692047E0,8.186723838E0
6.709835998E0,-1.232426047E0,3.951323986E0,-7.983678818E0,8.992828402E0
6.714758380E0,-9.122110009E-1,3.746469021E0,-9.381100655E0,1.014264307E1
6.719680613E0,-6.848959923E-1,3.669107914E0,-1.109579563E1,1.170675515E1
6.724603077E0,-3.213160038E-1,3.790796995E0,-1.283844280E1,1.339025763E1
6.729525463E0,-1.733189970E-1,3.856779099E0,-1.441071320E1,1.491889538E1
6.734447694E0,-2.013040036E-1,3.924844027E0,-1.519087315E1,1.569100223E1
6.739370058E0,-6.684290171E-1,3.710608006E0,-1.539943695E1,1.585427600E1
6.744292519E0,-1.287734032E0,3.207521915E0,-1.505593014E1,1.544757224E1
6.749214743E0,-1.580561042E0,2.889111996E0,-1.482150459E1,1.518295557E1
6.754136897E0,-1.722095966E0,2.462974072E0,-1.432307053E1,1.463496516E1
6.759059275E0,-2.127370119E0,2.015463114E0,-1.383170891E1,1.413873992E1
6.763981507E0,-2.920137882E0,1.687320948E0,-1.361869240E1,1.403007626E1
6.768903890E0,-3.442620039E0,1.508241057E0,-1.341153240E1,1.392823123E1
6.773826084E0,-3.093328953E0,1.405156970E0,-1.295617485E1,1.339423820E1
6.778748466E0,-2.027529955E0,1.327067018E0,-1.214920998E1,1.238851434E1
6.783670928E0,-9.017639756E-1,9.150760174E-1,-1.093951416E1,1.101469530E1
6.788593161E0,-1.865579933E-1,3.169449866E-1,-9.851388931E0,9.858251462E0
6.793515543E0,-6.719599664E-2,-2.324140072E-1,-9.069410324E0,9.072636618E0
6.798438005E0,-2.042180002E-1,-6.416649818E-1,-8.365245819E0,8.392304603E0
6.803360209E0,-1.339329958E0,-1.812333941E0,-7.659742832E0,7.984360920E0
6.808282362E0,-1.196282029E0,-2.086908102E0,-7.177185059E0,7.569561512E0
6.813204745E0,-6.145790219E-1,-2.181353092E0,-7.511251926E0,7.845693990E0
6.818126964E0,-8.537160158E-1,-2.261802912E0,-8.163783073E0,8.514219725E0
6.823049347E0,-1.215227008E0,-2.246380091E0,-8.831594467E0,9.193479267E0
6.827971579E0,-9.824039936E-1,-2.238491058E0,-9.449403763E0,9.760491345E0
6.832893967E0,-7.771229744E-1,-2.486355066E0,-9.540964127E0,9.890191004E0
6.837816428E0,-1.343325973E0,-2.797281981E0,-8.996251106E0,9.516398747E0
6.842738661E0,-2.000570059E0,-2.980421066E0,-8.417319298E0,9.150762507E0
6.847661053E0,-2.262825966E0,-2.930840969E0,-7.887951851E0,8.713781874E0
6.852583514E0,-2.092502117E0,-2.819818974E0,-7.664636135E0,8.430693402E0
6.857505747E0,-1.821835995E0,-2.700961113E0,-7.726292133E0,8.385097940E0
6.862428115E0,-1.654274940E0,-2.659573078E0,-7.956353188E0,8.550643869E0
6.867350348E0,-1.518479943E0,-2.696232080E0,-8.227956772E0,8.790604155E0
6.872272501E0,-1.409173965E0,-2.744339943E0,-8.416134834E0,8.963732400E0
6.877194869E0,-1.345427990E0,-2.786195040E0,-8.470394135E0,9.017795522E0
6.882117331E0,-1.232463002E0,-2.730890036E0,-8.462164879E0,8.976912603E0
6.887039563E0,-1.163066983E0,-2.571302891E0,-8.389300346E0,8.851253226E0
6.891961708E0,-1.196313977E0,-2.392309904E0,-8.382102966E0,8.798520554E0
6.896884182E0,-1.038030028E0,-2.223922014E0,-8.475529671E0,8.823714562E0
6.901806566E0,-7.856940031E-1,-2.092255116E0,-8.539876938E0,8.827476686E0
6.906728799E0,-5.291010141E-1,-1.968374968E0,-8.551659584E0,8.791207513E0
6.911651201E0,-4.494310021E-1,-1.756682992E0,-8.480297089E0,8.671987204E0
6.916573662E0,-5.339270234E-1,-1.539155960E0,-8.362276077E0,8.519491788E0
6.921495895E0,-8.280969858E-1,-1.274577975E0,-8.203978539E0,8.343593800E0
6.926418283E0,-1.046547055E0,-1.036263943E0,-7.850701809E0,7.987654386E0
6.931340516E0,-1.109326005E0,-8.611969948E-1,-7.343702793E0,7.476779732E0
6.936262645E0,-1.048429966E0,-6.509180069E-1,-6.798239231E0,6.909338339E0
6.941185028E0,-9.947239757E-1,-4.420700073E-1,-6.344874859E0,6.437572419E0
6.946107490E0,-9.761390090E-1,-1.900890023E-1,-5.939804077E0,6.022479030E0
6.951029712E0,-1.125707984E0,7.394800335E-2,-5.736485958E0,5.846362794E0
6.955952095E0,-1.217952013E0,3.107849956E-1,-5.606595993E0,5.745773494E0
6.960874328E0,-1.102491021E0,5.450680256E-1,-5.523835182E0,5.659093631E0
6.965796715E0,-7.193530202E-1,7.160649896E-1,-5.434504032E0,5.528476455E0
6.970718948E0,-3.105860054E-1,8.673589826E-1,-5.233469009E0,5.313941394E0
6.975641341E0,4.791399837E-2,1.025789976E0,-4.806715012E0,4.915185656E0
6.980563802E0,3.956499994E-1,1.180392981E0,-4.071570873E0,4.257646755E0
6.985486035E0,6.192740202E-1,1.336210966E0,-3.146758080E0,3.474341156E0
6.990408427E0,4.930100143E-1,1.475986958E0,-2.371505022E0,2.836482407E0
6.995330660E0,1.850699931E-1,1.653283954E0,-1.828151941E0,2.471788473E0
7.000253042E0,4.027000163E-3,1.850550056E0,-1.195948005E0,2.203370907E0
7.005175261E0,-5.972399935E-2,2.069674015E0,-3.169870079E-1,2.094659459E0
7.010097644E0,-1.272500027E-2,2.177470922E0,9.138360023E-1,2.361490585E0
7.015020105E0,2.072079927E-1,2.172596931E0,2.494081974E0,3.314145059E0
7.019942338E0,4.913879931E-1,2.124938011E0,4.201312065E0,4.733692721E0
7.024864492E0,7.371630073E-1,2.142461061E0,5.983419895E0,6.398035819E0
7.029786878E0,7.522310019E-1,2.259815931E0,8.496648788E0,8.824152093E0
7.034709111E0,5.363630056E-1,2.512552977E0,1.165963364E1,1.193933266E1
7.039631494E0,9.442699701E-2,2.810671091E0,1.520649529E1,1.546435538E1
7.044553955E0,-4.626049995E-1,3.157686949E0,1.851261139E1,1.878567994E1
7.049476188E0,-9.189059734E-1,3.370937109E0,2.087990570E1,2.117021651E1
7.054398571E0,-1.113706946E0,3.271569967E0,2.236754990E1,2.263295830E1
7.059320785E0,-1.021749020E0,2.877166033E0,2.297502136E1,2.317700718E1
7.064243167E0,-1.015120029E0,2.403537035E0,2.250938988E1,2.266009911E1
7.069165640E0,-1.483786941E0,1.797250032E0,2.124383926E1,2.137129940E1
7.074087796E0,-2.499279022E0,1.086992979E0,2.019362831E1,2.037671646E1
7.079010040E0,-3.595172882E0,3.654179871E-1,1.928478241E1,1.962043911E1
7.083932423E0,-4.242592812E0,-4.137060046E-1,1.873030853E1,1.920924788E1
7.088854651E0,-4.460750103E0,-1.093590021E0,1.839150238E1,1.895630740E1
7.093777033E0,-4.370789051E0,-1.620056987E0,1.794716072E1,1.854262548E1
7.098699266E0,-4.095639229E0,-2.049047947E0,1.750951385E1,1.809850639E1
7.103621659E0,-3.531735897E0,-2.369211912E0,1.744131851E1,1.795232339E1
7.108544120E0,-2.667831898E0,-2.282417059E0,1.761184120E1,1.795838816E1
7.113466353E0,-1.760911942E0,-1.958825946E0,1.781788635E1,1.801152087E1
7.118388741E0,-1.154656053E0,-1.503813982E0,1.781024170E1,1.791087369E1
7.123310974E0,-1.008003950E0,-9.685360193E-1,1.733485413E1,1.739112709E1
7.128233122E0,-1.240319014E0,-4.604429901E-1,1.654631805E1,1.659912769E1
7.133155582E0,-1.546257973E0,-1.784629971E-1,1.566939926E1,1.574651822E1
7.138077986E0,-1.704290032E0,-9.464199841E-2,1.459934330E1,1.469878860E1
7.143000218E0,-1.521141052E0,-1.479820013E-1,1.319292068E1,1.328114923E1
7.147922625E0,-1.159548044E0,-5.829599872E-2,1.123234367E1,1.129218732E1
7.152845087E0,-9.495450258E-1,2.646409869E-1,8.853917122E0,8.908620489E0
7.157767271E0,-9.184870124E-1,7.761359811E-1,6.361010075E0,6.473673966E0
7.162689502E0,-8.055040240E-1,1.292482018E0,4.006246090E0,4.285948464E0
7.167611885E0,-5.025320053E-1,1.626014948E0,1.895984054E0,2.547786992E0
7.172534351E0,-1.245059967E-1,1.819784999E0,-2.369100042E-2,1.824193095E0
7.177456813E0,1.530350000E-1,1.932000041E0,-1.622020960E0,2.527250653E0
7.182378969E0,2.116360068E-1,2.110088110E0,-2.835004091E0,3.540410969E0
7.187301442E0,1.302559972E-1,2.317766905E0,-3.758482933E0,4.417601613E0
7.192223598E0,3.210100159E-2,2.583772898E0,-4.492582798E0,5.182683963E0
7.197145824E0,-6.819800287E-2,2.843930006E0,-5.153842926E0,5.886823061E0
7.202068207E0,-1.665930003E-1,3.070036888E0,-5.810638905E0,6.573918482E0
7.206990444E0,-1.442569941E-1,3.245901108E0,-6.308698177E0,7.096221303E0
7.211912904E0,-1.765349954E-1,3.388766050E0,-6.853077888E0,7.647194028E0
7.216835291E0,-2.638710141E-1,3.527544022E0,-7.596333027E0,8.379586517E0
7.221757472E0,-3.940419853E-1,3.683507919E0,-8.526106834E0,9.296128088E0
7.226679932E0,-5.374580026E-1,3.804228067E0,-9.330821991E0,1.009084988E1
7.231602394E0,-5.921829939E-1,3.904648066E0,-1.003177357E1,1.078116126E1
7.236524549E0,-5.347300172E-1,3.918642998E0,-1.048271465E1,1.120397276E1
7.241447009E0,-2.832100093E-1,3.823682070E0,-1.067394161E1,1.134168339E1
7.246369242E0,-1.779500023E-2,3.645555019E0,-1.063420582E1,1.124174014E1
7.251291363E0,1.604360044E-1,3.465549946E0,-1.045925903E1,1.101961323E1
7.256213745E0,2.574110031E-1,3.240801096E0,-1.017767715E1,1.068429522E1
7.261135963E0,2.572109997E-1,2.976474047E0,-9.727068901E0,1.017553068E1
7.266058346E0,2.301010042E-1,2.639827967E0,-9.052263260E0,9.432131694E0
7.270980792E0,2.083349973E-1,2.273097038E0,-8.095758438E0,8.411401685E0
7.275903025E0,1.996079981E-1,1.891756058E0,-7.001197815E0,7.255022755E0
7.280825179E0,1.891810000E-1,1.520298958E0,-5.986430168E0,6.179356320E0
7.285747609E0,1.014920026E-1,1.215177059E0,-5.125374794E0,5.268436456E0
7.290669994E0,8.354000002E-2,9.578210115E-1,-4.389664173E0,4.493723576E0
7.295592227E0,4.498700052E-2,6.996049881E-1,-3.942105055E0,4.003955948E0
7.300514667E0,-1.375100017E-2,5.404539704E-1,-3.947890997E0,3.984736241E0
7.305436823E0,-1.798399985E-1,4.413670003E-1,-4.349563122E0,4.375596714E0
7.310359283E0,-3.261460066E-1,4.174669981E-1,-4.869316101E0,4.898049531E0
7.315281672E0,-4.210090041E-1,4.099340141E-1,-5.361081123E0,5.393188787E0
7.320203828E0,-5.359600186E-1,4.128679931E-1,-5.837051868E0,5.876128627E0
7.325126264E0,-5.697829723E-1,3.839580119E-1,-6.378573895E0,6.415472026E0
7.330048420E0,-4.643769860E-1,3.341299891E-1,-6.918341160E0,6.941954569E0
7.334970879E0,-3.225120008E-1,2.888300121E-1,-7.410750866E0,7.423386368E0
7.339893035E0,-1.532869935E-1,2.875899971E-1,-7.774573803E0,7.781401077E0
7.344815495E0,3.381000087E-2,3.983519971E-1,-7.960526943E0,7.970559368E0
7.349737732E0,1.735579967E-1,5.377600193E-1,-8.043785095E0,8.063608800E0
7.354660192E0,1.661459953E-1,6.720269918E-1,-8.023328781E0,8.053137867E0
7.359582348E0,7.466500252E-2,8.076310158E-1,-7.928584099E0,7.969961639E0
7.364504778E0,3.149800003E-2,9.048399925E-1,-7.719414234E0,7.772328072E0
7.369427163E0,5.756000057E-3,9.401310086E-1,-7.364887238E0,7.424651067E0
7.374349396E0,-7.568299770E-2,9.365929961E-1,-6.978747845E0,7.041722505E0
7.379271763E0,-2.209559977E-1,8.777700067E-1,-6.584930897E0,6.646850130E0
7.384193996E0,-3.188030124E-1,8.721529841E-1,-6.230760098E0,6.299575984E0
7.389116160E0,-3.511649966E-1,8.714820147E-1,-5.927473068E0,6.001477712E0
7.394038543E0,-3.146809936E-1,9.007689953E-1,-5.691180229E0,5.770610133E0
7.398960780E0,-3.389880061E-1,9.936689734E-1,-5.469126225E0,5.568988468E0
7.403883240E0,-5.156970024E-1,1.089112997E0,-5.275772095E0,5.411643162E0
7.408805415E0,-7.066149712E-1,1.155200958E0,-5.098883152E0,5.275642460E0
7.413727874E0,-8.115720153E-1,1.156098962E0,-5.040239811E0,5.234427504E0
7.418650259E0,-8.858780265E-1,1.239946961E0,-5.100815773E0,5.323586187E0
7.423572492E0,-9.971960187E-1,1.353896022E0,-5.316545963E0,5.576118302E0
7.428494951E0,-1.086169004E0,1.480919957E0,-5.557722092E0,5.853303501E0
7.433417338E0,-1.076591015E0,1.587192059E0,-5.699416161E0,6.013449211E0
7.438339569E0,-1.047518015E0,1.670683980E0,-5.686397076E0,6.018603713E0
7.443261951E0,-1.061076045E0,1.696552992E0,-5.600238800E0,5.947003367E0
7.448184141E0,-1.173007011E0,1.714342952E0,-5.546903133E0,5.923094763E0
7.453106370E0,-1.321243048E0,1.786723018E0,-5.522062778E0,5.952414608E0
7.458028832E0,-1.490018964E0,1.932528973E0,-5.535700798E0,6.049694874E0
7.462951216E0,-1.635897994E0,2.064574957E0,-5.626195908E0,6.212303308E0
7.467873449E0,-1.688011050E0,2.121340990E0,-5.671148777E0,6.285809204E0
7.472795832E0,-1.672950029E0,2.137631893E0,-5.524291992E0,6.155163193E0
7.477718064E0,-1.682574987E0,2.117117882E0,-5.207318783E0,5.867658444E0
7.482640480E0,-1.572525024E0,2.107609034E0,-4.810842037E0,5.482613601E0
7.487562713E0,-1.362990975E0,2.109940052E0,-4.195684910E0,4.890129169E0
7.492485172E0,-1.172629952E0,2.150616884E0,-3.409878969E0,4.198510280E0
7.497407649E0,-1.099534035E0,2.186892986E0,-2.530498028E0,3.520638620E0
7.502329805E0,-1.271188974E0,2.204624891E0,-1.596755028E0,3.004316717E0
7.507252187E0,-1.638932943E0,2.076124907E0,-5.710639954E-1,2.706013656E0
