"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.388960521E0,4.017729759E-1,-4.243802071E0,4.211970329E0,5.992659810E0
5.405764181E0,3.740854263E-1,-2.756248474E0,3.510757446E0,4.479091806E0
5.422576672E0,2.170820236E-1,-1.583170414E0,2.644500732E0,3.089811853E0
5.439377677E0,1.781353951E-1,-1.331246376E0,1.807484269E0,2.251876665E0
5.456187737E0,5.514297485E-1,-1.475369453E0,1.143190861E0,1.946195041E0
5.472996248E0,7.658648491E-1,-1.219588280E0,4.044674337E-1,1.495840381E0
5.489804691E0,5.792946815E-1,-4.319067001E-1,-6.686374545E-1,9.844804575E-1
5.506612461E0,4.987387657E-1,8.687553406E-1,-1.568922400E0,1.861449354E0
5.523420404E0,1.651201248E-1,2.183806896E0,-2.057646513E0,3.005026853E0
5.540229853E0,8.954410553E-1,2.938323498E0,-1.611672163E0,3.468868234E0
5.557038600E0,1.176965237E0,3.376097679E0,-1.376320362E0,3.831127830E0
5.573844945E0,1.782594204E0,3.262979984E0,-1.836328030E0,4.146900180E0
5.590655351E0,2.612225294E0,2.551939487E0,-2.604055405E0,4.485222479E0
5.607463131E0,3.606965303E0,2.272252083E0,-3.715683460E0,5.655053652E0
5.624257656E0,4.083705902E0,2.817882061E0,-4.425955772E0,6.648774150E0
5.641077553E0,4.088648796E0,3.390434265E0,-5.126177788E0,7.381720138E0
5.657887092E0,3.996021748E0,3.331025124E0,-5.273375511E0,7.407591205E0
5.674697059E0,4.063317776E0,2.945104122E0,-4.801178932E0,6.945178815E0
5.691490162E0,4.043649673E0,2.751719475E0,-3.874027729E0,6.239483440E0
5.708310546E0,3.941310644E0,2.463394165E0,-2.704611063E0,5.377467937E0
5.725120910E0,4.065028191E0,1.831002712E0,-1.696267486E0,4.770151833E0
5.741929616E0,4.077738762E0,1.219734192E0,-1.116429567E0,4.400240890E0
5.758720062E0,3.772029638E0,8.359689713E-1,-9.363421202E-1,3.975397877E0
5.775543182E0,3.661283016E0,1.392860413E-1,-3.958038092E-1,3.685248239E0
5.792354371E0,3.339811087E0,-4.675540924E-1,-1.651896238E-1,3.376423039E0
5.809159140E0,3.350507736E0,-1.182986259E0,-1.707153916E-1,3.557316731E0
5.825968100E0,3.724167109E0,-2.021796227E0,1.336073875E-1,4.239685315E0
5.842771181E0,4.134814262E0,-2.675503731E0,3.996776938E-1,4.941128561E0
5.859590833E0,4.611275196E0,-3.411684990E0,4.544978738E-1,5.754130840E0
5.876391014E0,4.586789608E0,-4.554070473E0,7.027170062E-1,6.501692700E0
5.893202995E0,3.751006603E0,-3.683085442E0,4.218571782E-1,5.273815733E0
5.910010604E0,3.004222393E0,-1.655959129E0,-6.487447023E-2,3.431000076E0
5.926818181E0,2.659101963E0,9.037303925E-2,-2.676868141E-1,2.674069327E0
5.943622339E0,2.660828114E0,1.380532265E0,1.659753919E-2,2.997690955E0
5.960435887E0,2.824744701E0,1.837495327E0,3.172932565E-1,3.384707774E0
5.977243759E0,2.576293468E0,1.576936245E0,6.384187341E-1,3.087328042E0
5.994049281E0,1.937703609E0,8.014316559E-1,8.270804882E-1,2.254118478E0
6.010858791E0,1.147641659E0,2.637739182E-1,1.028001428E0,1.563152261E0
6.027666103E0,4.655523300E-1,3.098697662E-1,1.041709065E0,1.182334987E0
6.044474454E0,-1.297202110E-1,6.517052650E-1,1.280799747E0,1.442912013E0
6.061283333E0,-6.385021210E-1,1.088181973E0,1.581189513E0,2.022865601E0
6.078089953E0,-1.040990353E0,1.122859955E0,1.762752295E0,2.334902791E0
6.094899269E0,-1.539237499E0,7.545599937E-1,1.835221529E0,2.511304626E0
6.111711099E0,-2.047448158E0,3.109407425E-1,1.745529652E0,2.708431626E0
6.128514057E0,-2.581823826E0,-7.638311386E-2,1.548232555E0,3.011423699E0
6.145311461E0,-2.789340496E0,-7.991113663E-1,1.270893574E0,3.167675781E0
6.162133749E0,-3.137528419E0,-1.176081181E0,1.230457783E0,3.569492664E0
6.178931682E0,-3.534466982E0,-1.214684963E0,1.365241766E0,3.978919638E0
6.195751373E0,-3.704468250E0,-1.727863789E0,1.534380555E0,4.366110624E0
6.212546998E0,-3.622401714E0,-2.684265614E0,1.837128878E0,4.868482164E0
6.229352297E0,-3.500441074E0,-3.400724411E0,2.145323277E0,5.331081147E0
6.246161379E0,-3.584572315E0,-3.933732510E0,2.447834969E0,5.857926781E0
6.262983024E0,-3.751581669E0,-4.526991844E0,2.545774460E0,6.406948398E0
6.279788496E0,-3.660262585E0,-5.710467815E0,2.630301714E0,7.274988108E0
6.296601983E0,-3.450846672E0,-7.163169861E0,2.956796408E0,8.483041330E0
6.313405836E0,-3.762786865E0,-7.832044125E0,3.043694973E0,9.206712728E0
6.330211349E0,-3.889210701E0,-7.919652462E0,3.009985685E0,9.322385361E0
6.347023350E0,-3.577941418E0,-7.938216686E0,3.103363276E0,9.243798600E0
6.363826594E0,-2.807929039E0,-8.171658516E0,2.880267143E0,9.108040800E0
6.380644567E0,-2.162568092E0,-8.358174324E0,2.685229778E0,9.041362605E0
6.397446122E0,-1.591247559E0,-7.645891190E0,2.609174013E0,8.234045780E0
6.414253210E0,-9.862289429E-1,-6.112462044E0,2.860314369E0,6.820281377E0
6.431076565E0,-1.231579781E-1,-4.556527138E0,2.874299049E0,5.388757043E0
6.447871650E0,6.521015167E-1,-3.241182327E0,2.671824932E0,4.250782014E0
6.464681333E0,1.342249870E0,-2.024767876E0,2.447111607E0,3.448140786E0
6.481477435E0,1.901968956E0,-8.052182198E-1,2.361732483E0,3.137457986E0
6.498296110E0,2.178582191E0,5.743513107E-1,2.219508886E0,3.162644382E0
6.515105314E0,2.216313839E0,1.819435120E0,2.019931555E0,3.507494073E0
6.531913726E0,2.158607960E0,3.263869286E0,1.951555967E0,4.372756766E0
6.548722238E0,1.273004055E0,4.989825249E0,1.896131754E0,5.487641658E0
6.565528289E0,3.542218208E-1,5.915390968E0,1.951796412E0,6.239137171E0
6.582333191E0,-3.274946213E-1,5.149592400E0,1.211047053E0,5.300206560E0
6.599146567E0,-1.642608643E-2,2.839428902E0,-3.219839633E-1,2.857673875E0
6.615964641E0,1.451754570E-1,1.461141109E0,-2.129141808E0,2.586359235E0
6.632749016E0,7.999968529E-1,1.475525379E0,-3.505358696E0,3.886477801E0
6.649570060E0,1.990466595E0,1.906155586E0,-3.523239851E0,4.473097968E0
6.666376823E0,3.354103565E0,2.392681599E0,-2.924060345E0,5.052233650E0
6.683188693E0,4.074029922E0,3.350403786E0,-2.371376514E0,5.783282105E0
6.699996321E0,4.489068985E0,3.601377964E0,-1.699561357E0,6.000847640E0
6.716799564E0,4.795104027E0,3.465380192E0,-1.225885391E0,6.041910087E0
6.733603051E0,4.899898529E0,2.995082855E0,-1.347220659E0,5.898688872E0
6.750417821E0,4.941252708E0,2.611317158E0,-1.418647528E0,5.766065941E0
6.767228887E0,5.103839874E0,2.207739353E0,-1.533100128E0,5.768335160E0
6.784032953E0,5.219132423E0,1.511507511E0,-1.731598735E0,5.702844237E0
6.800845170E0,5.325847626E0,6.636667252E-1,-1.771380186E0,5.651804510E0
6.817657721E0,5.214062214E0,2.623844147E-2,-1.320168734E0,5.378659565E0
6.834455084E0,4.729319572E0,2.224245071E-1,-7.959349155E-1,4.800984136E0
6.851262082E0,4.319013596E0,4.900121689E-1,-7.275679111E-1,4.407192466E0
6.868065284E0,4.519443512E0,-5.129938126E-1,-1.205443501E0,4.705488959E0
6.884885129E0,5.188448906E0,-2.498716354E0,-1.874801159E0,6.056274833E0
6.901701679E0,5.878032684E0,-4.563780785E0,-2.022409678E0,7.711647307E0
6.918499236E0,5.282662392E0,-3.824600220E0,-1.601541042E0,6.715580578E0
6.935306599E0,3.724000931E0,-8.570775986E-1,-1.171033502E0,3.996759238E0
6.952119527E0,2.713868141E0,1.037343979E0,-4.571788907E-1,2.941118045E0
6.968929087E0,2.326101780E0,1.466766834E0,-2.179408222E-1,2.758559885E0
6.985729207E0,2.506891727E0,6.637868881E-1,-1.901603341E-1,2.600246165E0
7.002543519E0,2.612575054E0,-5.257282257E-1,-1.169416755E-1,2.667510813E0
7.019349661E0,2.344738483E0,-7.928600311E-1,4.377186894E-1,2.513567830E0
7.036157380E0,1.624529362E0,-3.207111359E-1,1.209360838E0,2.050488946E0
7.052967337E0,9.003801346E-1,1.420831680E-2,2.153151035E0,2.333869243E0
7.069774752E0,2.220687866E-1,1.581172943E-1,2.842918634E0,2.855959031E0
7.086583255E0,-3.377695084E-1,-8.011722565E-2,3.193379402E0,3.212192245E0
7.103389427E0,-6.848759651E-1,-3.404383659E-1,3.089951515E0,3.183198664E0
7.120197829E0,-9.339604378E-1,-7.545881271E-1,2.844313622E0,3.087362194E0
7.137008375E0,-1.334883213E0,-1.025569439E0,2.614543438E0,3.109588921E0
7.153803074E0,-1.698289871E0,-1.551859856E0,2.478990078E0,3.381988957E0
7.170623112E0,-2.214674473E0,-1.817009926E0,2.338150740E0,3.697736737E0
7.187420059E0,-2.751205444E0,-2.194631100E0,2.167503834E0,4.133232383E0
7.204238134E0,-3.188528538E0,-2.778218269E0,2.063642502E0,4.705723256E0
7.221053137E0,-3.534763336E0,-3.025596142E0,1.874045134E0,5.016057119E0
7.237854620E0,-3.811226368E0,-3.273482800E0,1.868659616E0,5.360319470E0
7.254656877E0,-4.214790344E0,-3.221580982E0,1.994250298E0,5.667457624E0
7.271469266E0,-4.554903030E0,-3.139544010E0,2.229736090E0,5.964528585E0
7.288285032E0,-4.722764969E0,-3.508508682E0,2.405913830E0,6.356301085E0
7.305089343E0,-4.783062935E0,-4.228924274E0,2.454895258E0,6.840175603E0
7.321897389E0,-4.336905479E0,-5.757353306E0,2.580625057E0,7.656075490E0
7.338703693E0,-4.076924324E0,-7.143093109E0,3.204187632E0,8.826772314E0
7.355515197E0,-4.367779732E0,-7.162942886E0,3.471408367E0,9.079423254E0
7.372320608E0,-4.436837196E0,-6.786962509E0,3.351762533E0,8.773978373E0
7.389132253E0,-3.848189831E0,-6.570399284E0,2.900676727E0,8.148167721E0
7.405931804E0,-2.816512108E0,-7.043694019E0,2.486274719E0,7.982977381E0
7.422746268E0,-1.808246136E0,-7.692234516E0,1.852001190E0,8.116041791E0
7.439547792E0,-1.107208252E0,-7.917519569E0,1.217470407E0,8.086733607E0
7.456366700E0,-7.382488251E-1,-7.268892288E0,9.425483346E-1,7.366831326E0
7.473170045E0,-5.136251450E-1,-5.137980938E0,1.010426283E0,5.261522611E0
7.489962965E0,4.744529724E-3,-2.819516182E0,1.325314283E0,3.115469782E0
7.506792077E0,6.545262337E-1,-1.163998127E0,1.454900742E0,1.974849968E0
7.523594760E0,1.164363384E0,-7.234144211E-2,1.321471453E0,1.762742799E0
7.540404036E0,1.409808636E0,4.724798203E-1,1.016704321E0,1.801245471E0
7.557210219E0,1.471321106E0,5.988063812E-1,4.414684772E-1,1.648711405E0
7.574019434E0,1.314176559E0,3.560819626E-1,1.573640704E-1,1.370626807E0
7.590828659E0,1.132589340E0,5.183682442E-1,1.169013381E-1,1.251051627E0
7.607633082E0,9.839043617E-1,1.394074917E0,3.038866818E-2,1.706586106E0
7.624442429E0,1.700335503E0,2.050241947E0,5.587584376E-1,2.721551737E0
7.641253292E0,1.606582165E0,3.020192623E0,6.266592741E-1,3.477840074E0
7.658061235E0,1.608141422E0,3.698612690E0,-1.634469628E-2,4.033128043E0
7.674869077E0,1.527740955E0,3.754741669E0,-7.288859487E-1,4.118659023E0
7.691683907E0,1.698247433E0,3.324499130E0,-9.718855619E-1,3.857577006E0
7.708480111E0,2.061539173E0,2.807301521E0,-9.666756392E-1,3.614601968E0
7.725292641E0,2.261178493E0,2.850205421E0,-9.285038710E-1,3.754826036E0
7.742102070E0,2.475121975E0,3.105947495E0,-8.991477489E-1,4.072051731E0
7.758912668E0,2.581861019E0,3.397912502E0,-1.234531164E0,4.442508626E0
7.775720285E0,2.889283180E0,3.409860611E0,-1.228092194E0,4.635009937E0
7.792524445E0,3.014820099E0,3.258099079E0,-1.734171271E0,4.765679368E0
7.809332855E0,3.361674070E0,2.679592133E0,-1.866996050E0,4.686868976E0
7.826142884E0,3.883795738E0,1.816888809E0,-1.468472242E0,4.532258268E0
7.842940511E0,4.395733833E0,9.814043045E-1,-1.098783374E0,4.636049530E0
7.859756197E0,5.090165138E0,1.918420792E-1,-6.823360920E-1,5.139276901E0
7.876568738E0,5.598771095E0,-2.031669617E-1,-7.048946619E-2,5.602899549E0
7.893374686E0,5.738749027E0,-3.163957596E-1,-1.111353636E-1,5.748538749E0
7.910185093E0,5.970808983E0,-1.109160423E0,-2.897449732E-1,6.079864218E0
7.926994358E0,5.970617294E0,-1.985295296E0,-4.044298232E-1,6.305016397E0
7.943797804E0,5.529439926E0,-2.914420128E0,-4.328641295E-1,6.265454647E0
7.960610987E0,4.776319027E0,-3.645510674E0,-6.986275315E-1,6.049053806E0
7.977416824E0,3.449860573E0,-2.408554077E0,-7.241981626E-1,4.269324735E0
7.994223109E0,2.065335274E0,-1.416034698E-1,-7.073637247E-1,2.187698511E0
8.011031246E0,1.238226891E0,1.407764912E0,-7.789430618E-1,2.030211854E0
8.027841101E0,9.069433212E-1,1.596350193E0,-9.481431246E-1,2.066362870E0
8.044651435E0,1.021442890E0,7.544784546E-1,-1.101724148E0,1.681183932E0
8.061456021E0,1.139751911E0,-2.239751816E-1,-9.122570157E-1,1.476960448E0
8.078264849E0,4.817881584E-1,-9.698295593E-1,-3.271105886E-1,1.131234079E0
8.095074104E0,-6.771674156E-1,-9.087724686E-1,3.210006952E-1,1.177906853E0
8.111883370E0,-1.912641287E0,-6.179590225E-1,1.067948103E0,2.276089453E0
8.128677193E0,-2.832433462E0,-1.928529739E-1,1.241079330E0,3.098410801E0
8.145497119E0,-3.350878954E0,2.693653107E-3,1.171319485E0,3.549702291E0
8.162317453E0,-3.652556419E0,2.929372787E-1,8.860250115E-1,3.769883416E0
8.179114440E0,-3.584610462E0,4.345636368E-1,6.636731625E-1,3.671340326E0
8.195912210E0,-3.297389746E0,1.126933098E-1,6.855633259E-1,3.369788716E0
8.212728994E0,-3.027431011E0,2.935643196E-1,7.430965900E-1,3.131087843E0
8.229540091E0,-2.869133472E0,6.322007179E-1,7.193375230E-1,3.024739840E0
8.246344738E0,-2.701277256E0,6.575231552E-1,8.149007559E-1,2.897119044E0
8.263157960E0,-2.693101883E0,4.304895401E-1,8.780152798E-1,2.865140455E0
8.279964266E0,-2.465559483E0,1.334285736E-2,8.325631618E-1,2.602368731E0
8.296773277E0,-2.154473305E0,-4.418501854E-1,9.456124306E-1,2.393986148E0
8.313575137E0,-1.874856472E0,-9.074716568E-1,1.362763405E0,2.489119462E0
8.330390384E0,-1.826228619E0,-1.045552731E0,1.611243725E0,2.650358055E0
8.347199019E0,-1.789073467E0,-1.511462688E0,1.616287708E0,2.845643914E0
8.364003757E0,-1.306375504E0,-2.583017826E0,1.299083471E0,3.172730041E0
8.380815892E0,-6.920790672E-1,-3.633728981E0,1.368498087E0,3.944077428E0
8.397618270E0,-5.317721367E-1,-3.905152321E0,1.717850208E0,4.299302919E0
8.414427628E0,-8.686609268E-1,-3.480216026E0,1.951962113E0,4.083703159E0
8.431237809E0,-7.208213806E-1,-3.899149895E0,1.956629276E0,4.421691021E0
8.448044073E0,-1.437892914E-1,-5.031652927E0,1.446872950E0,5.237523067E0
8.464853502E0,7.132701874E-1,-6.323479652E0,1.045611143E0,6.448910911E0
8.481664456E0,1.205468178E0,-6.873295784E0,1.078433275E0,7.061045729E0
8.498467252E0,7.853088379E-1,-5.022785187E0,1.535457850E0,5.310622545E0
8.515280230E0,2.019257545E-1,-2.186920166E0,1.667346954E0,2.757433533E0
8.532086059E0,3.475036621E-1,-4.151983261E-1,1.616021395E0,1.704310298E0
8.548895262E0,5.501446724E-1,7.367324829E-1,1.201041937E0,1.512592360E0
8.565704670E0,5.162444115E-1,1.299059391E0,2.312351763E-1,1.416874483E0
8.582508840E0,1.470713615E-1,1.149816513E0,-3.661070168E-1,1.215624262E0
8.599319845E0,-3.726406097E-1,7.558608055E-1,-6.174702048E-1,1.044727733E0
8.616110688E0,-7.141733170E-1,4.560470581E-1,-4.828034639E-1,9.752546491E-1
8.632932272E0,-1.063779831E0,1.153580666E0,-2.172074318E-1,1.584157489E0
8.649748363E0,-1.336550236E0,2.437229633E0,-1.911572218E-1,2.786215337E0
8.666549765E0,-1.364241600E0,3.485910416E0,-2.028312385E-1,3.748848767E0
8.683348085E0,-1.426227570E0,4.039942741E0,-6.733899117E-1,4.336901706E0
8.700166994E0,-1.259343624E0,3.980800390E0,-1.137263536E0,4.327364840E0
8.716975588E0,-9.351859093E-1,3.749517918E0,-1.288327217E0,4.073480615E0
8.733780480E0,-6.026163101E-1,3.447700500E0,-1.474881649E0,3.798033838E0
8.750601068E0,-3.497014046E-1,3.083765030E0,-1.573520660E0,3.479635771E0
8.767395633E0,-1.129722595E-1,2.795791149E0,-1.606124878E0,3.226274633E0
8.784212854E0,2.625217438E-1,2.328853130E0,-1.454128027E0,2.758072314E0
8.801018224E0,4.990205765E-1,1.629800797E0,-1.224968672E0,2.099004626E0
8.817825374E0,5.110416412E-1,1.386453629E0,-1.048865676E0,1.812053098E0
8.834632909E0,6.063375473E-1,9.794349670E-1,-7.524992824E-1,1.375933591E0
8.851442562E0,1.190305710E0,1.932497025E-1,-3.202146888E-1,1.247682082E0
8.868251675E0,2.014745235E0,-6.032133102E-1,-1.050243974E-1,2.105729039E0
8.885058396E0,2.589013577E0,-1.096009254E0,-2.637168765E-1,2.823787204E0
8.901867459E0,3.066585541E0,-1.125849724E0,-4.218987525E-1,3.293855345E0
8.918675169E0,3.436188698E0,-4.903755188E-1,-1.037498116E0,3.622742505E0
8.935484109E0,4.040208340E0,-3.415966034E-1,-9.388679266E-1,4.161903969E0
8.952289976E0,4.372367859E0,-9.765243530E-1,-3.230697215E-1,4.491722893E0
8.969098011E0,4.258577824E0,-1.668383598E0,9.024649858E-2,4.574618382E0
8.985899759E0,3.564415932E0,-1.615880966E0,1.476495862E-1,3.916367275E0
9.002716675E0,3.102477551E0,-2.132115364E0,-5.606269836E-2,3.764893877E0
9.019522034E0,2.518463135E0,-1.980184555E0,-7.444468737E-1,3.289071082E0
9.036331635E0,1.675101757E0,-1.289973259E0,-1.658130288E0,2.686892807E0
9.053145060E0,1.136234760E0,-6.394715309E-1,-1.639991522E0,2.095119438E0
9.069931306E0,9.252052307E-1,-4.217052460E-1,-1.026756525E0,1.445015223E0
9.086757305E0,9.357342720E-1,-8.406448364E-1,-2.387227565E-1,1.280340159E0
9.103550396E0,7.147974968E-1,-1.074615002E0,6.410968304E-1,1.441089175E0
9.120373162E0,1.635718346E-1,-7.010779381E-1,1.464160919E0,1.631573847E0
9.137171878E0,-4.589791298E-1,-1.117129326E-1,1.980466843E0,2.036023216E0
9.153987775E0,-8.934216499E-1,4.026327133E-1,2.278066158E0,2.479899346E0
9.170785720E0,-1.187854767E0,1.059962273E0,2.542115211E0,2.999478074E0
9.187611058E0,-1.359085560E0,1.535377502E0,2.802585840E0,3.472604934E0
9.204415816E0,-1.490921497E0,1.579164028E0,2.569561958E0,3.364409992E0
9.221223395E0,-1.706770897E0,1.881485939E0,1.849253297E0,3.142100251E0
9.238027604E0,-1.765802383E0,1.757077217E0,9.117013216E-1,2.652654841E0
9.254839361E0,-1.770117283E0,1.268690109E0,6.040653586E-2,2.178655259E0
9.271649401E0,-1.861217022E0,6.273131371E-1,-2.796325386E-1,1.983896401E0
9.288453386E0,-1.884837151E0,-3.527975082E-1,-1.255875826E-1,1.921678799E0
9.305263964E0,-1.974121571E0,-7.660651207E-1,3.487938643E-2,2.117835762E0
9.322070412E0,-2.221007347E0,-1.345310211E-1,8.921658993E-2,2.226865921E0
9.338879738E0,-2.592566013E0,1.430692673E-1,4.098792672E-1,2.628662847E0
9.355686491E0,-2.418396473E0,-9.370336533E-1,9.899585247E-1,2.776092839E0
9.372498381E0,-2.172315598E0,-2.063628197E0,1.502959967E0,3.352074738E0
9.389304402E0,-1.902534962E0,-3.033591270E0,1.688217640E0,3.958837465E0
9.406111572E0,-1.629301548E0,-3.822048187E0,1.797461987E0,4.526979730E0
9.422922932E0,-1.528421879E0,-4.181454659E0,1.934721947E0,4.854254372E0
9.439728618E0,-1.464960098E0,-4.271236897E0,2.131036997E0,4.993084357E0
9.456537649E0,-1.215876579E0,-4.922551632E0,2.320053577E0,5.576066627E0
9.473344158E0,-1.114477158E0,-5.205734253E0,2.343243122E0,5.816572597E0
9.490154543E0,-8.665356636E-1,-5.698028088E0,1.972956657E0,6.091877060E0
9.506964845E0,-6.466255188E-1,-6.415185928E0,1.746596456E0,6.680069927E0
9.523761843E0,-9.582886696E-1,-6.133319855E0,1.694215536E0,6.434772404E0
9.540576510E0,-1.497138023E0,-4.512068272E0,1.810251236E0,5.086962933E0
9.557386701E0,-1.281517506E0,-2.581434727E0,1.568344116E0,3.281127189E0
9.574195997E0,-7.153859138E-1,-1.299979210E0,1.334183812E0,1.995437144E0
9.591005172E0,-2.928447723E-1,-4.268341064E-1,7.955027819E-1,9.490890849E-1
9.607807255E0,1.926994324E-2,-2.087140083E-1,-2.908945084E-2,2.116106428E-1
9.624625768E0,5.220937729E-2,-1.636033058E-1,-6.257031560E-1,6.488422768E-1
9.641424770E0,-1.795434952E-2,-3.630542755E-2,-3.962965012E-1,3.983608409E-1
9.658238745E0,-2.380204201E-1,3.100323677E-1,2.328242511E-1,4.549515593E-1
9.675037187E0,-8.827352524E-2,1.186000347E0,7.252674103E-1,1.392983078E0
9.691858955E0,2.070527077E-1,2.310475349E0,1.257801414E0,2.638793580E0
9.708664619E0,3.701868057E-1,3.499605656E0,8.498211503E-1,3.620286453E0
9.725467394E0,5.423903465E-1,4.499255180E0,5.662438273E-2,4.532183887E0
9.742273222E0,3.554477692E-1,4.980854034E0,-9.449625611E-1,5.082145637E0
9.759086638E0,3.205418587E-1,4.872570038E0,-1.717244625E0,5.176254916E0
9.775893380E0,5.804324150E-1,4.248889923E0,-1.858420491E0,4.673723793E0
9.792699625E0,6.602540016E-1,3.685485840E0,-1.748953700E0,4.132502906E0
9.809512349E0,7.829236984E-1,2.950115681E0,-1.401856661E0,3.358772714E0
9.826315074E0,8.267998695E-1,2.324396610E0,-1.068695903E0,2.688592301E0
9.843125356E0,1.119317532E0,1.897441387E0,-6.844369769E-1,2.306861402E0
9.859928783E0,1.167523861E0,1.773492813E0,-2.602767944E-1,2.139189738E0
9.876739717E0,1.283199310E0,1.786969185E0,-2.384324670E-1,2.212850962E0
9.893551332E0,1.885720730E0,1.069973946E0,-1.163171530E-1,2.171247705E0
9.910358065E0,2.398415089E0,3.382482529E-1,-2.623243034E-1,2.436312964E0
9.927167493E0,2.986250401E0,-5.851335526E-1,-5.626893044E-1,3.094623076E0
9.943977796E0,3.437731266E0,-1.088073730E0,-6.360701919E-1,3.661486855E0
9.960785159E0,3.591474533E0,-1.045297623E0,-8.635448217E-1,3.838886049E0
9.977590031E0,3.900155067E0,-8.608016968E-1,-6.662110090E-1,4.049200689E0
9.994398156E0,4.146707535E0,-8.030366898E-1,-3.977096081E-1,4.242431406E0
1.001120309E1,4.315901756E0,-1.201655388E0,-2.008883953E-1,4.484566845E0
1.002801821E1,4.383903980E0,-2.217556953E0,-2.969893217E-1,4.921826450E0
1.004482713E1,4.195582867E0,-2.794942856E0,-6.975023746E-1,5.089315349E0
1.006163312E1,3.298724651E0,-1.535861969E0,-1.174806118E0,3.823692682E0
1.007844154E1,2.129130363E0,5.968756676E-1,-1.567264795E0,2.710309135E0
1.009524787E1,1.445264816E0,1.718299389E0,-1.612195969E0,2.764148878E0
1.011204692E1,1.429707527E0,1.263404846E0,-1.376218438E0,2.352494975E0
1.012886466E1,1.722662449E0,-2.639732361E-1,-7.521217465E-1,1.898139854E0
1.014567302E1,1.484175205E0,-9.969997406E-1,-9.536078572E-2,1.790496636E0
1.016247643E1,1.242194176E0,-1.279108524E0,7.686645985E-1,1.941651424E0
1.017929120E1,1.059349060E0,-1.000173092E0,1.548630118E0,2.126222446E0
1.019609828E1,7.238698006E-1,-3.609118462E-1,2.279757023E0,2.418995025E0
1.021290825E1,4.616479874E-1,4.932994843E-1,2.819710732E0,2.899522694E0
1.022970919E1,2.101850510E-1,1.381048679E0,3.156382799E0,3.451698942E0
1.024652540E1,-1.575989723E-1,2.008110523E0,2.808544636E0,3.456192744E0
1.026332472E1,-4.810538292E-1,2.297115803E0,2.331159115E0,3.307938424E0
1.028014837E1,-8.014369011E-1,2.122995853E0,1.918338060E0,2.971436254E0
1.029693583E1,-1.105851650E0,1.906668186E0,1.364853859E0,2.592511813E0
1.031375426E1,-1.211123466E0,1.507672310E0,9.709948301E-1,2.163960907E0
1.033056329E1,-1.354950428E0,1.090535641E0,8.675106764E-1,1.943639221E0
1.034737146E1,-1.410470009E0,6.043767929E-1,1.082914352E0,1.878137495E0
1.036417954E1,-1.388884068E0,5.677938461E-2,1.505063891E0,2.048765523E0
1.038098643E1,-1.466473579E0,-3.103728294E-1,2.037260294E0,2.529289536E0
1.039779608E1,-1.547488213E0,-8.112978935E-1,2.578827858E0,3.115008373E0
1.041460769E1,-1.587757587E0,-1.395196438E0,2.865478277E0,3.560689963E0
1.043141064E1,-1.507329941E0,-2.135740280E0,2.659026384E0,3.728786855E0
1.044821915E1,-1.321877480E0,-2.726222992E0,2.179041386E0,3.732006596E0
1.046503255E1,-9.757766724E-1,-3.163831234E0,2.236660242E0,3.995574706E0
1.048183927E1,-4.126329422E-1,-3.915920258E0,3.260939837E0,5.112575283E0
1.049864938E1,2.862119675E-2,-4.580785275E0,4.864811897E0,6.682125987E0
1.051545948E1,1.098780632E-1,-4.185818195E0,6.134553909E0,7.427374962E0
1.053224301E1,3.276305199E-1,-4.172650337E0,6.832639694E0,8.012697285E0
1.054906965E1,8.374838829E-1,-5.365479946E0,6.787020683E0,8.692146114E0
1.056587650E1,1.257065296E0,-6.563336372E0,6.319411278E0,9.197421182E0
1.058268060E1,8.610391617E-1,-6.675858498E0,5.562418461E0,8.732065864E0
1.059948581E1,-6.863164902E-2,-4.978936672E0,4.669209480E0,6.826129054E0
1.061629993E1,-5.159673691E-1,-2.648675442E0,3.765856743E0,4.632858829E0
1.063311231E1,-8.448786736E-1,-9.307637215E-1,2.494148016E0,2.793011888E0
1.064992632E1,-9.127898216E-1,-2.980937958E-1,1.112658024E0,1.469711893E0
1.066671196E1,-7.678289413E-1,-3.903436661E-1,-1.115344763E-1,8.685444146E-1
1.068353327E1,-8.354315758E-1,-4.492163658E-1,-1.119416595E0,1.467254161E0
1.070034508E1,-1.250901222E0,-2.650685310E-1,-1.683112741E0,2.113736902E0
1.071714849E1,-1.522387981E0,1.795434952E-1,-1.740740061E0,2.319499298E0
1.073396999E1,-1.548802376E0,6.882023811E-1,-1.403839350E0,2.200721754E0
1.075076707E1,-1.347996712E0,9.987959862E-1,-1.105237722E0,2.009039318E0
1.076757011E1,-1.055091858E0,1.319411755E0,-9.767538309E-1,1.951439021E0
1.078438855E1,-2.161488533E-1,1.694603920E0,-5.240195990E-1,1.786896559E0
1.080119340E1,1.114234924E-1,2.053679466E0,-4.406168163E-1,2.103368185E0
1.081799944E1,7.848501205E-1,2.273227215E0,-6.606625319E-1,2.493998128E0
1.083480942E1,1.062354088E0,2.613725662E0,-1.335617781E0,3.121543352E0
1.085161843E1,1.140670776E0,2.885658741E0,-2.008579016E0,3.696288118E0
1.086842578E1,1.223879814E0,3.105636120E0,-2.308793545E0,4.058741817E0
1.088523221E1,1.372069359E0,3.531088829E0,-2.517707825E0,4.548627852E0
