"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.082767583E0,-6.670468533E0,3.437050663E0,6.860655069E0,1.016745080E1
8.092713583E0,-7.003301988E0,3.705499257E0,6.810096534E0,1.044769727E1
8.102659583E0,-7.228992233E0,4.038544382E0,6.824885312E0,1.073066768E1
8.112605583E0,-7.238758838E0,4.566221096E0,6.537293519E0,1.076968946E1
8.122552583E0,-6.970495600E0,5.047606573E0,5.855189500E0,1.040910107E1
8.132498583E0,-6.414994326E0,5.460596584E0,4.864401612E0,9.727932478E0
8.142444583E0,-5.689028589E0,5.882304209E0,4.195798815E0,9.196264284E0
8.152390583E0,-4.827494572E0,6.071214298E0,3.470782666E0,8.497686697E0
8.162336583E0,-4.029808642E0,6.142205343E0,3.000817385E0,7.935423690E0
8.172283583E0,-3.471591336E0,5.747949226E0,2.324850020E0,7.106039285E0
8.182229583E0,-3.012374992E0,4.873471228E0,2.298540473E-1,5.733930396E0
8.192175583E0,-2.258111070E0,3.668931940E0,-2.911407903E0,5.199656062E0
8.202121583E0,-6.882921997E-1,2.590831089E0,-6.062071007E0,6.628337407E0
8.212068583E0,8.679994293E-1,1.752968355E0,-1.267401651E1,1.282407952E1
8.222014583E0,2.712641455E0,-9.063535094E-1,-2.016303793E1,2.036487169E1
8.231960583E0,4.454691889E0,-6.562985015E0,-2.202441952E1,2.340923124E1
8.241906583E0,8.750523700E0,-1.087258059E1,-1.218750595E1,1.852889568E1
8.251852583E0,1.239748531E1,-1.128479175E1,-2.539505399E0,1.695562604E1
8.261799583E0,1.131367232E1,-1.121246403E1,-2.261375570E-1,1.593014969E1
8.271745583E0,7.553908558E0,-8.711381854E0,-3.860884336E-1,1.153684413E1
8.281691583E0,4.506700241E0,-4.727987241E0,-1.861633596E0,6.791898855E0
8.291637583E0,2.531588854E0,-9.488276839E-1,-3.580046369E0,4.486195281E0
8.301583583E0,1.620166101E0,2.658237791E0,-3.589375601E0,4.751292830E0
8.311530583E0,6.999019195E-1,4.178795696E0,-2.716431620E0,5.033010721E0
8.321476958E0,8.696103372E-1,4.733644422E0,-2.227869270E0,5.303490656E0
8.331422958E0,2.161508343E0,5.186696631E0,1.253112109E0,5.757102588E0
8.341368958E0,1.844325253E0,4.348637431E0,4.323662803E0,6.403611729E0
8.351315958E0,5.876447345E-1,1.403252234E0,5.618301837E0,5.820632157E0
8.361261958E0,9.751830949E-2,-2.739559697E0,6.199360707E0,6.778404704E0
8.371207958E0,-1.712957540E-1,-6.726322891E0,6.879028190E0,9.622566743E0
8.381153958E0,-1.091017277E0,-1.117556342E1,6.730030026E0,1.309109776E1
8.391099958E0,-2.758881236E0,-1.522541632E1,5.914346366E0,1.656515079E1
8.401046958E0,-5.097105592E0,-1.407022285E1,4.833292086E0,1.572616828E1
8.410992958E0,-5.066691300E0,-8.932750422E-1,-1.880230665E-2,5.144866817E0
8.420938958E0,-7.598553219E0,2.353932316E0,-1.111917053E0,8.032145910E0
8.430884958E0,-7.304037153E0,2.260147655E0,5.217245994E0,9.256180741E0
8.440831958E0,-7.077155246E0,-1.327322046E0,6.511348253E0,9.708015568E0
8.450777958E0,-5.739570166E0,-2.890254723E0,5.709523079E0,8.596213809E0
8.460723958E0,-3.986683087E0,-3.368126609E0,5.843997345E0,7.835191374E0
8.470669958E0,-2.715555707E0,-4.164506856E0,6.545830454E0,8.219808786E0
8.480615958E0,-2.311395577E0,-4.575378420E0,7.676753297E0,9.230881777E0
8.490562958E0,-8.879800960E-1,-3.691211586E0,8.322026289E0,9.147112832E0
8.500508958E0,1.293315809E0,-2.230383573E0,8.018546441E0,8.422847718E0
8.510454958E0,2.640628024E0,-7.860511404E-1,7.715212773E0,8.192392867E0
8.520400958E0,2.977749535E0,4.715767729E-1,7.070504622E0,7.686443427E0
8.530347958E0,3.120380082E0,1.637515082E0,6.273277699E0,7.195292946E0
8.540293958E0,2.983956354E0,2.436296781E0,5.188539673E0,6.462235021E0
8.550239958E0,2.506076283E0,2.095575432E0,3.488851147E0,4.779533141E0
8.560185958E0,2.372720882E0,1.310196136E0,1.544216909E0,3.119458954E0
8.570131958E0,1.917548034E0,9.119481254E-1,-6.460696017E-1,2.219469706E0
8.580078958E0,6.902086247E-1,1.117816309E0,-4.323006746E0,4.518217411E0
8.590024958E0,-2.058174594E0,1.434017944E0,-1.009168844E1,1.039878194E1
8.599970958E0,-3.587906196E0,1.762974111E0,-1.056158707E1,1.129284154E1
8.609916958E0,-2.808116254E0,1.730553639E0,-6.408493391E0,7.207573818E0
8.619863958E0,-1.714074431E0,2.011794187E0,-2.884207533E0,3.912035289E0
8.629809958E0,-6.187851048E-1,2.930328031E0,-4.763452138E-1,3.032593303E0
8.639755958E0,5.599760755E-1,3.354883250E0,1.120443463E0,3.581090390E0
8.649701958E0,7.881758724E-1,3.361682977E0,1.253568776E0,3.673359269E0
8.659647958E0,8.223089938E-1,2.554347972E0,8.014258824E-1,2.800565851E0
8.669594958E0,1.363668192E0,2.157926631E0,1.339668734E-1,2.556205275E0
8.679540958E0,2.125947770E0,1.965768998E0,-6.725483523E-1,2.972578504E0
8.689486958E0,2.565494811E0,1.626695979E0,-1.495352751E0,3.385850452E0
8.699432958E0,3.531424139E0,1.164450778E0,-1.832163044E0,4.145325498E0
8.709379958E0,4.770162038E0,2.466916895E-1,-2.245520845E0,5.278036237E0
8.719325958E0,5.345806970E0,-9.096133322E-1,-3.385779353E0,6.392851508E0
8.729271958E0,5.046075772E0,-1.795114501E0,-4.949322479E0,7.292537952E0
8.739217958E0,4.246917805E0,-2.257957288E0,-6.521083283E0,8.103037032E0
8.749163958E0,3.680640697E0,-2.132699404E0,-7.562862400E0,8.677119935E0
8.759110958E0,3.224490341E0,-1.526979902E0,-7.552691753E0,8.352973021E0
8.769056958E0,2.297687510E0,-1.498248439E0,-6.353092192E0,6.919963633E0
8.779002958E0,1.463729401E0,-1.177867214E0,-4.499954893E0,4.876419688E0
8.788948958E0,5.899626439E-1,-9.863732404E-1,-2.436978274E0,2.694411104E0
8.798895958E0,-5.641866555E-1,-1.571314661E0,-6.025728223E-1,1.774945169E0
8.808841958E0,-1.197530596E0,-2.633148558E0,6.857700764E-1,2.972849047E0
8.818787958E0,-6.851613812E-1,-3.659359463E0,8.652955306E-1,3.822184474E0
8.828733958E0,1.331804814E0,-4.308121489E0,-3.024598011E-1,4.519413320E0
8.838679958E0,4.325730671E0,-3.976281475E0,-2.344881996E0,6.326233618E0
8.848626958E0,6.479059929E0,-3.629154502E0,-3.811153767E0,8.347087695E0
8.858572958E0,7.343671920E0,-3.254414636E0,-4.756545919E0,9.335173323E0
8.868518958E0,7.269621611E0,-3.359599029E0,-6.212382456E0,1.013548222E1
8.878464958E0,6.691655334E0,-3.641891491E0,-7.943031989E0,1.100606115E1
8.888410958E0,6.038550582E0,-3.292778218E0,-9.198953685E0,1.148595797E1
8.898357958E0,5.889790984E0,-2.431212042E0,-9.327847953E0,1.129642321E1
8.908303958E0,6.177656427E0,-2.378989390E0,-8.762493535E0,1.098199993E1
8.918249958E0,6.514111063E0,-2.866673487E0,-7.655062466E0,1.045234142E1
8.928195958E0,6.168075179E0,-3.741932089E0,-6.093997389E0,9.443728679E0
8.938141958E0,5.594726449E0,-4.565854475E0,-3.018071349E0,7.826668882E0
8.948088958E0,5.251700127E0,-4.995768667E0,2.386767941E0,7.631167670E0
8.958034958E0,5.904194430E0,-5.012784650E0,8.626798371E0,1.159349697E1
8.967980958E0,6.630104034E0,-4.359369995E0,1.290415123E1,1.514858096E1
8.977926958E0,5.182733973E0,-2.266462648E0,1.262223825E1,1.383179246E1
8.987872958E0,3.011162279E0,-5.945296848E-1,8.983910050E0,9.493745500E0
8.997819958E0,1.488774780E0,-9.249552566E-1,5.607503200E0,5.875039124E0
9.007765958E0,5.969505782E-1,-3.277500613E0,2.186378013E0,3.984797244E0
9.017711958E0,2.066069797E-2,-6.814954401E0,-1.614440654E0,7.003602572E0
9.027657958E0,-8.700190575E-1,-1.012995262E1,-2.727621729E0,1.052676558E1
9.037603958E0,-1.538250703E0,-1.131381382E1,-7.160757565E-1,1.144033928E1
9.047550958E0,-2.322753501E0,-1.123501791E1,1.460019343E0,1.156514020E1
9.057496958E0,-3.192241192E0,-1.046935776E1,2.743202512E0,1.128375008E1
9.067442958E0,-3.421050342E0,-8.426089770E0,3.508408621E0,9.747384537E0
9.077388958E0,-2.729009566E0,-5.569091086E0,3.279450075E0,7.015487262E0
9.087334958E0,-1.778199822E0,-2.522752542E0,4.205735573E0,5.216750589E0
9.097281958E0,-1.289796224E0,-3.005328512E-1,5.380578023E0,5.541165415E0
9.107227958E0,-1.632268376E0,9.804599512E-1,6.734140618E0,6.998160589E0
9.117173958E0,-1.599395329E0,1.888389870E0,7.223941408E0,7.636059926E0
9.127119958E0,-4.494696200E-1,2.215653852E0,5.092499156E0,5.571776430E0
9.137065958E0,9.302598506E-2,2.435100440E0,3.673014759E0,4.407879922E0
9.147012958E0,9.374124572E-2,2.762858512E0,3.267003399E0,4.279659542E0
9.156958958E0,-3.276618853E-1,3.086513008E0,4.356842244E0,5.349392414E0
9.166904958E0,-7.907208730E-1,3.419472764E0,5.569516178E0,6.583125697E0
9.176850958E0,-1.602563205E0,3.803732480E0,6.190664728E0,7.440491877E0
9.186796958E0,-2.505381049E0,4.178635483E0,6.945385317E0,8.483885071E0
9.196742958E0,-3.295956472E0,4.501760806E0,7.514777822E0,9.359544067E0
9.206689958E0,-4.439166070E0,4.474604582E0,8.010157440E0,1.019268874E1
9.216635958E0,-5.366709597E0,4.430533533E0,8.338815399E0,1.086126335E1
9.226581958E0,-5.811529511E0,4.757868267E0,8.020271369E0,1.098799065E1
9.236527958E0,-6.156714624E0,5.109916257E0,7.361488971E0,1.087234561E1
9.246473958E0,-6.298557551E0,5.571035285E0,6.906569161E0,1.088158807E1
9.256420958E0,-6.327764978E0,6.085753984E0,6.620979454E0,1.099610750E1
9.266366958E0,-6.128598872E0,6.693252209E0,6.462766662E0,1.114121637E1
9.276312958E0,-5.788680346E0,7.431186612E0,6.088720277E0,1.121623240E1
9.286258958E0,-5.510862173E0,7.963525311E0,5.349115909E0,1.106347044E1
9.296204958E0,-5.226115050E0,7.996157452E0,4.931288497E0,1.075027529E1
9.306151958E0,-4.704137033E0,7.686723969E0,5.011945574E0,1.031184896E1
9.316098292E0,-3.927875885E0,6.997786310E0,4.273027377E0,9.091533709E0
9.326044292E0,-2.701410123E0,5.724300163E0,1.642630519E0,6.539377954E0
9.335990292E0,-1.394406274E0,3.909656546E0,-1.276082895E0,4.342599535E0
9.345936292E0,3.437617551E-1,1.629651162E0,-3.685834486E0,4.044664500E0
9.355882292E0,3.621336190E0,-1.767793386E0,-9.890392199E0,1.067984209E1
9.365829292E0,9.084313760E0,-8.358110041E0,-3.113665724E1,3.349439033E1
9.375775292E0,1.588233112E1,-1.629649642E1,-3.660417342E1,4.310092515E1
9.385721292E0,1.866768854E1,-1.876800221E1,-1.656853228E1,3.122878103E1
9.395667292E0,1.401937313E1,-1.659462489E1,-4.488304901E0,2.218263463E1
9.405613292E0,6.305180692E0,-1.128975370E1,1.008899639E0,1.297041713E1
9.415560292E0,1.645473143E0,-5.991996805E0,2.977443725E0,6.890339521E0
9.425506292E0,-1.058392811E0,-1.801758692E0,1.409806086E0,2.520730634E0
9.435452292E0,-3.533678241E0,2.546695136E0,-2.814211684E0,5.185781082E0
9.445398292E0,-4.094025103E0,6.066197972E0,-4.302106458E0,8.489282617E0
9.455344292E0,-4.150749527E0,7.982803581E0,-3.303639421E0,9.584774805E0
9.465290292E0,-4.012490943E0,8.231048875E0,-2.929424052E0,9.614144498E0
9.475237292E0,-3.915307003E0,6.685656091E0,-4.776248404E-1,7.762457844E0
9.485183292E0,-4.113703615E0,2.768364835E0,2.962505844E0,5.776057666E0
9.495129292E0,-3.652666448E0,-3.102688746E0,6.612342532E0,8.166500070E0
9.505075292E0,-3.413386104E0,-9.166458954E0,7.744726594E0,1.247621595E1
9.515021292E0,-3.375147361E0,-1.496458723E1,7.065336853E0,1.688933023E1
9.524968292E0,-2.104118945E0,-1.856871506E1,7.802681272E0,2.025108221E1
9.534914292E0,-8.644954853E-1,-1.472915260E1,7.847049944E0,1.671141770E1
9.544860292E0,-3.614016353E-1,-7.076186947E0,5.605988771E0,9.034940118E0
9.554806292E0,-2.417964005E0,-4.296189076E-1,2.342232038E0,3.393696105E0
9.564752292E0,-5.040699842E0,3.617754185E0,2.969522795E0,6.878580222E0
9.574698292E0,-5.956908249E0,3.807786355E0,5.479012975E0,8.944471811E0
9.584645292E0,-6.132744548E0,2.719351720E0,6.007319434E0,9.005182744E0
9.594591292E0,-5.166041926E0,1.345019814E0,6.035023541E0,8.057206503E0
9.604537292E0,-3.775809979E0,-4.986680925E-2,6.488783848E0,7.507565752E0
9.614483292E0,-2.229224070E0,-1.473480803E0,6.927693397E0,7.425195043E0
9.624429292E0,-4.626875433E-1,-2.770632970E0,7.299563448E0,7.821388199E0
9.634376292E0,1.232656502E0,-3.596269176E0,7.475751750E0,8.386862242E0
9.644322292E0,2.701337618E0,-3.593515137E0,7.764412415E0,8.971993988E0
9.654268292E0,3.539956396E0,-2.887529921E0,7.327065243E0,8.634524040E0
9.664214292E0,3.932260712E0,-1.733518762E0,6.070907904E0,7.437989270E0
9.674160292E0,4.000167059E0,-6.941872895E-1,4.325083969E0,5.932080902E0
9.684106292E0,3.670127403E0,3.909740746E-2,2.558496864E0,4.474066379E0
9.694053292E0,3.112154219E0,1.111803033E0,1.240415465E0,3.529906569E0
9.703999292E0,2.455682932E0,2.245622002E0,-3.564927515E-1,3.346682524E0
9.713945292E0,1.844625069E0,3.174563890E0,-2.715347546E0,4.566575285E0
9.723891292E0,1.270985000E0,3.727735634E0,-4.900246214E0,6.286797975E0
9.733837292E0,5.206979160E-1,3.655029016E0,-6.024106790E0,7.065424689E0
9.743784292E0,2.027891864E-1,3.014996299E0,-4.892914975E0,5.750821079E0
9.753730292E0,3.677385552E-1,2.268812059E0,-2.956521803E0,3.744831235E0
9.763676292E0,5.191605368E-1,1.667728815E0,-1.174917294E0,2.105060025E0
9.773622292E0,1.132595147E0,1.277556394E0,9.977688789E-2,1.710227334E0
9.783568292E0,2.377915256E0,7.841946495E-1,1.109319720E0,2.738618713E0
9.793514292E0,3.353213578E0,1.817006477E0,2.254325582E0,4.430297695E0
9.803461292E0,2.282440165E0,2.211039814E0,3.054871970E0,4.408001012E0
9.813407292E0,1.313628598E0,2.650698391E0,2.967888790E0,4.190487552E0
9.823353292E0,3.334425158E-1,2.855549744E0,9.163956638E-1,3.017470674E0
9.833299292E0,-1.182184433E0,2.268388136E0,-2.452067745E0,3.543413748E0
9.843245292E0,-1.730295484E0,1.527108541E0,-5.006617591E0,5.512912358E0
9.853192292E0,-1.420249506E0,7.424578089E-1,-6.161930341E0,6.366925300E0
9.863138292E0,3.430122882E-4,4.239365834E-1,-5.116763347E0,5.134295423E0
9.873084292E0,2.131015990E0,-5.324883878E-2,-3.888944539E0,4.434856730E0
9.883030292E0,3.998165557E0,-1.063778096E0,-4.227817583E0,5.915352329E0
9.892976292E0,5.128532622E0,-2.116172833E0,-5.496889082E0,7.809982324E0
9.902922292E0,5.233831621E0,-2.958049681E0,-6.832713565E0,9.101045325E0
9.912869292E0,3.891528716E0,-3.157172517E0,-7.394312900E0,8.932390347E0
9.922815292E0,1.707030290E0,-2.639939514E0,-7.147494911E0,7.808323543E0
9.932761292E0,5.046485150E-2,-2.345054489E0,-5.870042598E0,6.321331138E0
9.942707292E0,-8.183630551E-2,-2.718896806E0,-2.848993261E0,3.939017597E0
9.952653292E0,1.584008381E0,-3.298952878E0,5.463619302E-1,3.700092432E0
9.962600292E0,4.863459918E0,-3.773309417E0,1.675148932E0,6.379438085E0
9.972546292E0,8.461527990E0,-3.557429631E0,8.334932555E-1,9.216695314E0
9.982492292E0,1.025973158E1,-2.539808870E0,-1.410880512E-1,1.057036551E1
9.992438292E0,1.065521853E1,-1.451735592E0,-1.288044544E0,1.083052524E1
1.000238429E1,1.023967913E1,-9.105500561E-1,-3.041044475E0,1.072045156E1
1.001233029E1,9.357077014E0,-1.368551933E0,-5.282655287E0,1.083209451E1
1.002227729E1,7.604820850E0,-2.503897026E0,-8.054979272E0,1.135717797E1
1.003222329E1,4.931011924E0,-3.530174004E0,-1.006243132E1,1.174859698E1
1.004216929E1,3.439947374E0,-4.347116570E0,-9.427386859E0,1.093646576E1
1.005211529E1,2.814482995E0,-4.468819347E0,-6.797846618E0,8.608273899E0
1.006206129E1,2.756207597E0,-4.186281302E0,-5.321869639E0,7.310535405E0
1.007200829E1,3.932994830E0,-3.630512225E0,-7.751858443E-1,5.408325105E0
1.008195429E1,6.008873039E0,-2.626923612E0,5.741673410E0,8.716312088E0
1.009190029E1,7.099409748E0,-1.506770756E0,8.960365652E0,1.153083386E1
1.010184629E1,5.308516352E0,1.357834572E-1,8.407486854E0,9.944074527E0
1.011179229E1,2.478889069E0,8.746779728E-1,6.429849762E0,6.946432216E0
1.012173829E1,9.203197302E-1,-4.905960113E-1,4.663391880E0,4.778587310E0
1.013168529E1,8.396240611E-1,-2.873825217E0,3.548999115E0,4.643192292E0
1.014163129E1,8.991023773E-1,-5.095153792E0,3.139662737E0,6.051979788E0
1.015157729E1,6.592206475E-1,-7.846536559E0,2.120046175E0,8.154587888E0
1.016152329E1,-3.594885725E-1,-1.110534304E1,2.656694126E-1,1.111433562E1
1.017146929E1,-2.258083003E0,-1.336022820E1,-1.218389296E0,1.360437830E1
1.018141629E1,-4.272649647E0,-1.346824966E1,-1.265268470E0,1.418626759E1
1.019136229E1,-5.848755224E0,-1.156122238E1,1.336267117E-1,1.295714693E1
1.020130829E1,-5.976160206E0,-8.263614943E0,1.370807497E0,1.028984625E1
1.021125429E1,-5.492822928E0,-5.054406885E0,2.140607471E0,7.765328906E0
1.022120029E1,-4.875054947E0,-2.521408267E0,3.101100057E0,6.304005231E0
1.023114629E1,-3.744385873E0,-9.602227378E-1,4.451076556E0,5.895297768E0
1.024109329E1,-4.161928234E0,-1.301666218E-1,5.787383434E0,7.129684213E0
1.025103929E1,-4.467002325E0,6.841897202E-1,6.107005690E0,7.597219481E0
1.026098529E1,-3.817493610E0,1.764145893E0,4.364312354E0,6.060749996E0
1.027093129E1,-2.863708364E0,2.591508197E0,4.026355861E0,5.579272520E0
1.028087729E1,-2.393645143E0,3.539522533E0,4.042985342E0,5.882472891E0
1.029082429E1,-2.099842437E0,4.202693267E0,4.136474719E0,6.259584016E0
1.030077029E1,-2.097817254E0,4.510735112E0,4.704479679E0,6.846875020E0
1.031071629E1,-2.213720178E0,4.738925627E0,4.951512262E0,7.202461163E0
1.032066242E1,-2.427935847E0,4.436321107E0,5.272865878E0,7.306088695E0
1.033060842E1,-2.868775854E0,3.992028612E0,5.454196807E0,7.342644629E0
1.034055542E1,-3.543153361E0,3.803965784E0,5.725089537E0,7.733093924E0
1.035050142E1,-4.202614329E0,3.756644268E0,6.238036530E0,8.407582477E0
1.036044742E1,-5.005360440E0,3.977055062E0,6.729131894E0,9.281800264E0
1.037039342E1,-5.490557717E0,4.416945189E0,7.186463680E0,1.006483428E1
1.038033942E1,-5.571392550E0,5.111234220E0,7.614872798E0,1.073086287E1
1.039028542E1,-5.406901603E0,5.875170606E0,7.731983172E0,1.111466501E1
1.040023242E1,-5.124258893E0,6.637976140E0,7.580193547E0,1.130398561E1
1.041017842E1,-4.752441173E0,7.219085881E0,7.092258019E0,1.118038559E1
1.042012442E1,-4.344836156E0,7.561594723E0,6.545297188E0,1.090395484E1
1.043007042E1,-4.146850311E0,7.510450298E0,5.811829473E0,1.036246076E1
1.044001642E1,-3.910652035E0,7.416451628E0,4.876835716E0,9.699509302E0
1.044996342E1,-3.147288383E0,7.282559161E0,4.119908972E0,8.939504574E0
1.045990942E1,-2.138396054E0,6.789611399E0,2.804322873E0,7.650868409E0
1.046985542E1,-1.101156861E0,5.705438799E0,2.627230006E-1,5.816665858E0
1.047980142E1,1.856284855E-1,3.817926596E0,-2.326568516E0,4.474812006E0
1.048974742E1,2.497715349E0,4.623329097E-1,-5.647997507E0,6.192916076E0
1.049969342E1,7.002337782E0,-5.890524225E0,-1.505735097E1,1.761972838E1
1.050964042E1,1.335092411E1,-1.597743491E1,-3.580172961E1,4.141605297E1
1.051958642E1,1.759464261E1,-2.131680819E1,-2.646200011E1,3.826506514E1
1.052953242E1,1.297352376E1,-1.808664839E1,-1.034046057E1,2.454311092E1
1.053947842E1,5.603884943E0,-1.247594208E1,-3.721946890E0,1.417411535E1
1.054942442E1,1.257650425E0,-7.902997858E0,-1.131093874E0,8.081982002E0
1.055937142E1,-1.578171398E0,-4.724059081E0,-2.677433031E0,5.654733132E0
1.056931742E1,-3.989790590E0,-4.514272678E-1,-5.428555012E0,6.752142256E0
1.057926342E1,-5.029398928E0,3.787218774E0,-4.829235580E0,7.934695704E0
1.058920942E1,-4.933019273E0,6.304576675E0,-2.606337028E0,8.418750435E0
1.059915542E1,-4.455335668E0,7.221896637E0,1.059320472E0,8.551489157E0
1.060910242E1,-4.705091006E0,5.220584169E0,4.857402495E0,8.543227694E0
1.061904842E1,-5.601016299E0,-8.519685566E-2,7.908190770E0,9.691136329E0
1.062899442E1,-5.940754731E0,-6.299879606E0,9.682144783E0,1.298941790E1
1.063894042E1,-6.108001471E0,-1.152985791E1,9.396194887E0,1.607898578E1
1.064888642E1,-5.508361904E0,-1.538725672E1,9.735010629E0,1.902314780E1
1.065883242E1,-3.492423795E0,-1.557830982E1,8.791864684E0,1.822574128E1
1.066877942E1,-1.670875494E0,-1.077722185E1,4.057623554E0,1.163635015E1
1.067872542E1,-2.776404465E0,-3.659717313E0,-4.862532550E0,6.689258207E0
1.068867142E1,-5.504471167E0,7.657864451E-1,-1.542947771E0,5.767696206E0
1.069861742E1,-6.150935236E0,3.338941401E-1,4.520310805E0,7.640595484E0
1.070856342E1,-5.768092300E0,9.038742900E-1,5.365840116E0,7.929698459E0
1.071851042E1,-5.184417386E0,8.385222995E-1,6.037806816E0,8.002275578E0
1.072845642E1,-3.634706140E0,3.418258882E-1,6.746499293E0,7.670931259E0
1.073840242E1,-1.797856261E0,-3.569725156E-3,7.442523193E0,7.656595285E0
1.074834842E1,1.089880067E-1,-4.007792705E-1,7.854954211E0,7.865927031E0
1.075829442E1,2.219569879E0,-9.199950635E-1,8.281294584E0,8.622802407E0
1.076824142E1,4.258892611E0,-1.095807390E0,8.876631185E0,9.906237494E0
1.077818742E1,5.543277968E0,-8.860870600E-1,8.612395509E0,1.028039091E1
1.078813342E1,5.811658734E0,-5.853518951E-1,6.794283324E0,8.959927454E0
1.079807942E1,5.948884699E0,-1.358857834E-1,3.946340808E0,7.140119038E0
1.080802542E1,5.757039893E0,4.913619965E-1,1.611889075E0,5.998594113E0
1.081797142E1,4.912623600E0,1.442743160E0,-6.313917017E-1,5.158879136E0
1.082791842E1,3.496073627E0,2.564442020E0,-3.344987422E0,5.476114913E0
1.083786442E1,1.757139467E0,2.995899292E0,-5.760743519E0,6.726746432E0
1.084781042E1,4.131351681E-1,2.808021821E0,-6.808893178E0,7.376767146E0
1.085775642E1,1.525618963E-1,2.045803347E0,-5.235391658E0,5.622980729E0
1.086770242E1,4.974090408E-1,1.891331604E0,-2.947410672E0,3.537199550E0
1.087764942E1,-4.033771884E-1,1.350253657E0,-1.829293815E0,2.309158712E0
1.088759542E1,-1.060444891E0,1.049561761E0,-1.075785354E0,1.839412239E0
1.089754142E1,-1.298737786E0,9.903604567E-1,-7.634183228E-1,1.802870269E0
1.090748742E1,-1.514880405E0,1.242474269E0,1.992871428E-1,1.969345149E0
1.091743342E1,-1.863208105E0,1.525321047E0,1.069651113E0,2.634824898E0
1.092738042E1,-2.284269174E0,1.833803773E0,5.748782893E-1,2.985164482E0
1.093732642E1,-2.426081256E0,2.291887511E0,-2.519598846E-1,3.346954199E0
1.094727242E1,-2.403150231E0,2.688056252E0,-1.180416600E0,3.793963731E0
1.095721842E1,-2.095739300E0,2.892466140E0,-2.267425100E0,4.230803726E0
1.096716442E1,-1.347596828E0,2.955659924E0,-2.909065801E0,4.360574117E0
1.097711142E1,-1.215123041E-1,2.571821206E0,-3.027232182E0,3.974061429E0
1.098705742E1,1.656393695E0,1.667880258E0,-2.656095371E0,3.546872883E0
1.099700342E1,3.430727192E0,8.099276608E-1,-2.578836111E0,4.367638672E0
1.100694942E1,4.933871797E0,2.459198570E-1,-3.330738635E0,5.957968390E0
1.101689542E1,5.911124550E0,-1.141709787E-1,-4.195526335E0,7.249611692E0
1.102684142E1,5.925777088E0,-4.605506784E-1,-4.347459217E0,7.363921690E0
1.103678842E1,4.689609625E0,-9.833788812E-1,-3.936338561E0,6.201147775E0
1.104673442E1,2.790212080E0,-1.608701173E0,-3.773628383E0,4.961196840E0
1.105668042E1,1.240154094E0,-2.199224346E0,-3.891171451E0,4.638511093E0
1.106662642E1,6.105096866E-1,-2.739320546E0,-3.266226597E0,4.306371479E0
1.107657242E1,1.216634619E0,-3.339767613E0,-1.549276505E0,3.877435389E0
1.108651942E1,2.850647439E0,-3.898711143E0,5.434966484E-1,4.860198350E0
1.109646542E1,4.441878301E0,-3.961958136E0,1.560286227E0,6.153201461E0
1.110641142E1,5.253543169E0,-3.255989876E0,5.032944095E-1,6.201168533E0
1.111635742E1,5.077206348E0,-2.360144398E0,-2.101515033E0,5.980357123E0
1.112630342E1,4.154699321E0,-2.012316928E0,-5.373906934E0,7.084477511E0
1.113625042E1,3.088200807E0,-2.407137301E0,-7.925044785E0,8.839549143E0
1.114619642E1,2.971801162E0,-3.619473851E0,-8.054273513E0,9.316840394E0
1.115614242E1,3.953983119E0,-4.753189325E0,-6.512939866E0,8.980265973E0
1.116608842E1,5.110661777E0,-5.031148415E0,-6.085260479E0,9.405408725E0
1.117603442E1,6.712329919E0,-4.513458161E0,-6.248533452E0,1.022109817E1
1.118598142E1,8.566709459E0,-4.283459103E0,-4.939267023E0,1.077649718E1
1.119592742E1,9.837004781E0,-3.969753059E0,-3.305308802E0,1.111083564E1
1.120587342E1,1.007428596E1,-3.004649066E0,-2.155746789E0,1.073156083E1
1.121581942E1,9.594471046E0,-2.067277831E0,-1.332407370E0,9.904686855E0
1.122576542E1,8.511238094E0,-1.224626228E0,-6.503343415E-1,8.623445834E0
1.123571242E1,6.149754099E0,-1.017300918E0,-8.347292107E-1,6.288970463E0
1.124565842E1,1.309848227E0,-1.761486579E0,-1.688770021E0,2.769563418E0
1.125560442E1,-3.129178972E0,-3.359552252E0,-1.151189293E0,4.733242985E0
1.126555042E1,-3.970168796E0,-4.856700829E0,3.293581041E0,7.085016534E0
1.127549642E1,-1.991494847E0,-5.842886374E0,7.398985995E0,9.635889511E0
1.128544342E1,-7.098015480E-1,-7.053538926E0,7.767092779E0,1.051589083E1
1.129538942E1,-8.176129487E-1,-8.750521946E0,6.232458286E0,1.077421280E1
1.130533542E1,-1.975280664E0,-1.036006161E1,3.964894023E0,1.126734196E1
1.131528142E1,-3.659617326E0,-1.159456671E1,-1.939645247E0,1.231214846E1
1.132522692E1,-4.387671103E0,-1.072847362E1,-6.092989329E0,1.309489682E1
1.133517292E1,-3.783294708E0,-7.781112648E0,-3.237290773E0,9.237915589E0
1.134511992E1,-3.633607741E0,-5.293632265E0,1.046540797E0,6.505451207E0
1.135506592E1,-3.605663605E0,-3.555845620E0,3.427234358E0,6.114800360E0
1.136501192E1,-3.500265204E0,-2.285954926E0,4.597269519E0,6.213882317E0
1.137495792E1,-3.579368092E0,-1.177094212E0,6.355421723E0,7.388424189E0
