"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.768654000E0,-3.083336801E0,-9.920202473E0,-1.714554487E0,1.052886889E1
7.778600000E0,-3.472528644E0,-9.753362700E0,-1.734142514E0,1.049732296E1
7.788546000E0,-3.855912448E0,-9.735819883E0,-1.820644029E0,1.062868733E1
7.798492000E0,-3.999911828E0,-9.926531500E0,-1.923953220E0,1.087368007E1
7.808438000E0,-4.045946372E0,-1.010915992E1,-2.041374228E0,1.107844778E1
7.818384000E0,-3.952718951E0,-1.016096392E1,-2.205997029E0,1.112365038E1
7.828330000E0,-3.893738086E0,-1.004519256E1,-2.381163530E0,1.103345048E1
7.838276000E0,-4.780733219E0,-9.643963049E0,-2.617421302E0,1.107755964E1
7.848222000E0,-4.788757938E0,-1.019167115E1,-2.878637475E0,1.162277580E1
7.858168000E0,-5.222094505E0,-1.021063484E1,-3.332912337E0,1.194301635E1
7.868114000E0,-5.799622241E0,-9.942454637E0,-3.688781483E0,1.208698189E1
7.878061000E0,-6.254429784E0,-9.731651403E0,-3.881550735E0,1.220202307E1
7.888007000E0,-6.898359670E0,-9.442108979E0,-3.972405941E0,1.234993105E1
7.897953000E0,-7.490337045E0,-9.189681755E0,-4.081103633E0,1.253837337E1
7.907899000E0,-7.573107306E0,-9.034404266E0,-4.073548446E0,1.247261848E1
7.917845000E0,-7.506370695E0,-8.741279252E0,-3.955312191E0,1.218195627E1
7.927791000E0,-6.966904240E0,-8.686373897E0,-3.892044733E0,1.179571356E1
7.937737000E0,-6.195560017E0,-8.968155313E0,-3.962506020E0,1.159802688E1
7.947683000E0,-6.158988022E0,-8.865931950E0,-4.261401943E0,1.160592217E1
7.957629000E0,-5.791655994E0,-8.769699644E0,-4.767518511E0,1.154037017E1
7.967575000E0,-5.404868526E0,-8.507959560E0,-5.204482691E0,1.134392435E1
7.977521000E0,-4.962192201E0,-8.178688813E0,-5.178415804E0,1.087797281E1
7.987467000E0,-3.867053148E0,-7.803028597E0,-4.752064613E0,9.920860518E0
7.997414000E0,-1.929742548E0,-7.504141737E0,-3.966908681E0,8.704735148E0
8.007360000E0,7.117698669E-2,-7.310698886E0,-2.864659122E0,7.852238932E0
8.017306000E0,1.545328465E0,-7.130093597E0,-1.919968343E0,7.544040907E0
8.027252000E0,2.462541423E0,-7.333971974E0,-1.527982700E0,7.885809172E0
8.037198000E0,2.863606038E0,-8.049523820E0,-1.950834625E0,8.763608218E0
8.047144000E0,2.765452337E0,-8.727671027E0,-2.940303089E0,9.615890517E0
8.057090000E0,2.222506789E0,-9.197293076E0,-4.085543717E0,1.030637685E1
8.067036000E0,1.785699899E0,-9.509906859E0,-5.036476983E0,1.090839828E1
8.076982000E0,2.037169349E0,-9.583571252E0,-5.643950064E0,1.130703627E1
8.086928000E0,3.096914620E0,-9.446124262E0,-5.907688726E0,1.156377662E1
8.096874000E0,4.879259387E0,-9.193018761E0,-5.830391459E0,1.192946900E1
8.106820000E0,6.807889795E0,-8.770065680E0,-5.538876768E0,1.240727897E1
8.116766000E0,8.076925626E0,-8.278637025E0,-5.196441600E0,1.267973043E1
8.126713000E0,9.077332184E0,-7.735571609E0,-4.656978069E0,1.280329928E1
8.136659000E0,9.606418662E0,-7.077012573E0,-3.874176811E0,1.254498435E1
8.146605000E0,9.345065664E0,-6.271456876E0,-2.818035178E0,1.160184235E1
8.156551000E0,8.648723091E0,-5.586646181E0,-1.603826934E0,1.042033049E1
8.166497000E0,7.661279810E0,-5.102632381E0,-5.705642867E-1,9.222668223E0
8.176443000E0,6.975584432E0,-4.595080906E0,4.014781590E-1,8.362698811E0
8.186389000E0,6.629970133E0,-4.092511843E0,1.337717811E0,7.905355532E0
8.196335000E0,6.154551154E0,-3.581270775E0,2.185825012E0,7.448612707E0
8.206281000E0,5.931383983E0,-3.104707205E0,3.038027312E0,7.351879537E0
8.216227000E0,6.135522560E0,-2.487883841E0,3.924409071E0,7.696440064E0
8.226173000E0,6.500229188E0,-1.773442381E0,4.663231666E0,8.194132471E0
8.236119000E0,6.615314087E0,-1.064154072E0,5.246795483E0,8.510209586E0
8.246066000E0,6.545284324E0,-5.523256516E-1,5.663997828E0,8.673331649E0
8.256012000E0,6.403250778E0,-1.513282800E-1,6.013671849E0,8.785713965E0
8.265958000E0,6.123521150E0,1.722478634E-1,6.275551096E0,8.769818822E0
8.275904000E0,5.584780335E0,4.605296284E-1,6.434368490E0,8.532464872E0
8.285850000E0,5.106635385E0,6.885494041E-1,6.632834684E0,8.399185745E0
8.295796000E0,4.772103313E0,8.514159948E-1,6.691629606E0,8.262916314E0
8.305742000E0,4.395470120E0,8.344093680E-1,6.889912198E0,8.215064617E0
8.315688000E0,4.184610168E0,1.014125880E0,7.242365985E0,8.425632238E0
8.325634000E0,4.084918064E0,1.326786441E0,7.447630152E0,8.597331721E0
8.335580000E0,4.036541710E0,1.805188084E0,7.390108752E0,8.611973082E0
8.345526000E0,4.041989561E0,2.242083852E0,7.171432242E0,8.531943508E0
8.355472000E0,4.041194925E0,2.595114759E0,6.934077972E0,8.434886742E0
8.365418000E0,4.002843037E0,2.813683096E0,6.647945643E0,8.254377397E0
8.375365000E0,3.987267224E0,2.924383752E0,6.303694915E0,8.011672099E0
8.385311000E0,3.987161974E0,2.987759968E0,6.026395390E0,7.819310176E0
8.395257000E0,3.941255484E0,3.047926063E0,5.864567850E0,7.695226062E0
8.405203000E0,4.042328700E0,3.148356670E0,5.864447397E0,7.787445943E0
8.415149000E0,4.291610121E0,3.302830752E0,5.953170708E0,8.047785403E0
8.425095000E0,4.623892769E0,3.440861294E0,6.098338362E0,8.391045320E0
8.435041000E0,4.999343070E0,3.447224234E0,6.296665977E0,8.747844790E0
8.444987000E0,5.449162354E0,3.526947511E0,6.609858634E0,9.264068235E0
8.454933000E0,5.719677939E0,3.694660859E0,6.963269026E0,9.739217120E0
8.464879000E0,5.998891842E0,3.762210233E0,7.113777527E0,1.003726855E1
8.474825000E0,6.402542680E0,3.731338103E0,7.187576990E0,1.032359917E1
8.484771000E0,6.759168456E0,3.639631543E0,7.279943116E0,1.057973760E1
8.494718000E0,7.302094708E0,3.346167390E0,7.403122900E0,1.092353661E1
8.504664000E0,8.157319579E0,2.506456937E0,7.389659101E0,1.128854511E1
8.514610000E0,8.950118991E0,1.538901206E0,7.415692660E0,1.172456159E1
8.524556000E0,9.463596327E0,1.032100806E0,7.853914576E0,1.234134764E1
8.534502000E0,9.706490250E0,1.004553988E0,8.578883947E0,1.299316480E1
8.544448000E0,1.000140977E1,1.208552817E0,9.082808686E0,1.356415169E1
8.554394000E0,1.027457064E1,1.554198107E0,9.111489279E0,1.382033178E1
8.564340000E0,1.031049125E1,1.861031333E0,8.755264038E0,1.365372901E1
8.574286000E0,1.025875509E1,1.753088223E0,7.942054335E0,1.309166152E1
8.584232000E0,1.046981736E1,1.186877189E0,6.916274954E0,1.260399191E1
8.594178000E0,1.066309239E1,4.317589885E-1,6.001614890E0,1.224366516E1
8.604124000E0,1.074730048E1,-2.293289673E-1,5.357918308E0,1.201100945E1
8.614071000E0,1.075567370E1,-8.969289672E-1,4.861081856E0,1.183719202E1
8.624017000E0,1.055088432E1,-1.544108151E0,4.432639993E0,1.154788843E1
8.633963000E0,1.021938462E1,-2.078812634E0,4.050373299E0,1.118761850E1
8.643909000E0,9.944860182E0,-2.453267155E0,3.755443542E0,1.090972593E1
8.653855000E0,9.714164135E0,-2.782032117E0,3.521911012E0,1.070086654E1
8.663801000E0,9.520334199E0,-3.242833641E0,3.182869568E0,1.054909437E1
8.673747000E0,9.199915552E0,-3.659446002E0,2.847523564E0,1.030234836E1
8.683693000E0,8.587033212E0,-3.929545850E0,2.521183734E0,9.774192416E0
8.693639000E0,7.825247431E0,-4.206973429E0,2.117341107E0,9.133250033E0
8.703585000E0,7.089402239E0,-4.456261282E0,1.531024568E0,8.512457045E0
8.713530708E0,6.455347130E0,-4.749670470E0,9.404407302E-1,8.069405487E0
8.723476708E0,5.941088022E0,-5.125428336E0,4.369191563E-1,7.858590259E0
8.733423708E0,5.440752888E0,-5.454838246E0,2.395969704E-2,7.704390070E0
8.743369708E0,5.100189999E0,-5.886794286E0,-2.218047702E-1,7.792014011E0
8.753315708E0,4.718471482E0,-6.351753180E0,-2.454462326E-1,7.916374513E0
8.763261708E0,4.173713881E0,-6.771191500E0,-1.729981343E-1,7.956057457E0
8.773207708E0,3.876178898E0,-7.337918844E0,-1.979551470E-1,8.301144623E0
8.783153708E0,3.574810479E0,-8.080115867E0,-1.960419015E-1,8.837758473E0
8.793099708E0,2.912155470E0,-8.826536919E0,2.359351516E-2,9.294566161E0
8.803045708E0,2.153642961E0,-9.575799133E0,2.508584154E-1,9.818199274E0
8.812991708E0,1.585389494E0,-1.029181291E1,2.966280806E-1,1.041743063E1
8.822937708E0,9.477687532E-1,-1.082799557E1,2.928659821E-1,1.087334006E1
8.832883708E0,2.030211747E-1,-1.109581559E1,1.273768969E-1,1.109840376E1
8.842829708E0,-6.121222025E-1,-1.128336503E1,-7.949293334E-2,1.130023624E1
8.852776708E0,-1.377996356E0,-1.125019728E1,-2.295400884E-1,1.133660009E1
8.862722708E0,-2.027172364E0,-1.108830074E1,-3.135932286E-1,1.127644367E1
8.872668708E0,-2.384798598E0,-1.092495761E1,-4.061709881E-1,1.118959061E1
8.882614708E0,-2.588824909E0,-1.083405094E1,-5.828937256E-1,1.115430138E1
8.892560708E0,-2.916460775E0,-1.075458144E1,-7.618472490E-1,1.116902756E1
8.902506708E0,-3.408226229E0,-1.078876543E1,-8.027263031E-1,1.134274372E1
8.912452708E0,-3.936639107E0,-1.086014239E1,-7.710021615E-1,1.157731681E1
8.922398708E0,-4.359478168E0,-1.090985308E1,-8.069251156E-1,1.177629281E1
8.932344708E0,-4.996991905E0,-1.096367436E1,-9.387997091E-1,1.208525666E1
8.942290708E0,-5.801851199E0,-1.102644422E1,-1.061447981E0,1.250482392E1
8.952236708E0,-6.472188281E0,-1.109555480E1,-1.181187848E0,1.289944814E1
8.962182708E0,-7.026957484E0,-1.104063073E1,-1.369245267E0,1.315859001E1
8.972129708E0,-7.432723260E0,-1.089559757E1,-1.642328510E0,1.329122509E1
8.982075708E0,-7.546088492E0,-1.069026323E1,-1.780314760E0,1.320585855E1
8.992021708E0,-7.627871159E0,-1.036730748E1,-1.866959094E0,1.300580713E1
9.001967708E0,-7.522654606E0,-1.005044102E1,-1.981848987E0,1.270942258E1
9.011913708E0,-7.466640619E0,-9.846525217E0,-2.145670428E0,1.254227581E1
9.021859708E0,-7.726777981E0,-9.714889190E0,-2.234332783E0,1.261247053E1
9.031805708E0,-8.144836943E0,-9.634706322E0,-2.176742825E0,1.280250538E1
9.041751708E0,-8.372666100E0,-9.534903706E0,-2.064660179E0,1.285607825E1
9.051697708E0,-8.436688433E0,-9.444356064E0,-1.972602201E0,1.281658038E1
9.061643708E0,-8.305212620E0,-9.473062384E0,-1.757008781E0,1.272016303E1
9.071589708E0,-7.901697437E0,-9.454030282E0,-1.469674850E0,1.240868467E1
9.081535708E0,-7.326243709E0,-9.349884939E0,-1.141060453E0,1.193298849E1
9.091481708E0,-6.876499270E0,-9.511844627E0,-1.010669737E0,1.178061474E1
9.101428708E0,-6.355572581E0,-9.947479734E0,-1.309121564E0,1.187684534E1
9.111374708E0,-5.663203191E0,-1.033981855E1,-1.771267363E0,1.192145570E1
9.121320708E0,-4.974306462E0,-1.029795833E1,-2.285238788E0,1.166250346E1
9.131266708E0,-4.438460603E0,-9.921397644E0,-2.861881694E0,1.123941416E1
9.141212708E0,-3.581952268E0,-9.373921673E0,-3.131268182E0,1.051216581E1
9.151158708E0,-2.188270757E0,-8.716671245E0,-3.043338338E0,9.488455867E0
9.161104708E0,-1.639565116E-1,-8.026858842E0,-2.836584885E0,8.514902138E0
9.171050708E0,2.189763551E0,-7.442203935E0,-2.721265513E0,8.221116093E0
9.180996708E0,4.032799492E0,-7.088927445E0,-2.891812422E0,8.653261995E0
9.190942708E0,5.037631223E0,-7.208712335E0,-3.313942215E0,9.398163378E0
9.200888708E0,5.515293193E0,-7.439503691E0,-3.974096956E0,1.007760491E1
9.210834708E0,5.934734437E0,-7.576899810E0,-4.783591338E0,1.074770811E1
9.220781708E0,6.721901227E0,-7.694196711E0,-5.452356688E0,1.158070864E1
9.230727708E0,7.660440735E0,-7.367803963E0,-5.948361958E0,1.217989727E1
9.240673708E0,8.776994045E0,-6.636687414E0,-6.272945577E0,1.266613953E1
9.250619708E0,9.892386099E0,-5.921867055E0,-6.378989511E0,1.317646839E1
9.260565708E0,1.055101998E1,-5.148676280E0,-6.269872280E0,1.330955253E1
9.270511708E0,1.096183599E1,-4.454926070E0,-5.529366857E0,1.306070873E1
9.280457708E0,1.195946103E1,-4.139532520E0,-5.352914261E0,1.374111090E1
9.290403708E0,1.171912994E1,-3.420404225E0,-4.317281152E0,1.294898020E1
9.300349708E0,1.092030673E1,-2.546434642E0,-2.337782160E0,1.145437270E1
9.310295708E0,9.919008472E0,-1.837088739E0,-3.199549627E-1,1.009276946E1
9.320241708E0,8.928904123E0,-1.227448387E0,1.381548539E0,9.118148647E0
9.330187708E0,8.035820870E0,-6.302345377E-1,2.809683015E0,8.536154361E0
9.340133708E0,7.260252618E0,1.512733161E-2,4.064287333E0,8.320452418E0
9.350080708E0,6.776059892E0,5.508392894E-1,5.135261014E0,8.519936459E0
9.360026708E0,6.225321760E0,1.137732511E0,5.907144935E0,8.656987210E0
9.369972708E0,5.463509667E0,1.566753248E0,6.356453172E0,8.526966081E0
9.379918708E0,4.797669679E0,1.664482441E0,6.606913392E0,8.333033104E0
9.389864708E0,4.202878039E0,1.834132971E0,6.642207770E0,8.071378546E0
9.399810708E0,3.714306918E0,2.096093495E0,6.415719380E0,7.703969041E0
9.409756708E0,3.161751471E0,2.302249362E0,6.077742130E0,7.227445875E0
9.419702708E0,2.639483432E0,2.579605604E0,5.717930206E0,6.805583274E0
9.429648708E0,2.144595564E0,2.918566942E0,5.464398444E0,6.555682533E0
9.439594708E0,1.702837252E0,3.257702526E0,5.170432016E0,6.343945750E0
9.449540708E0,1.658209548E0,3.491374220E0,4.830010921E0,6.186142445E0
9.459486708E0,1.952567739E0,3.773744450E0,4.501357348E0,6.189982708E0
9.469433708E0,2.261530522E0,4.161392044E0,4.300808376E0,6.397550838E0
9.479379708E0,2.715945717E0,4.453417781E0,4.038405218E0,6.596818004E0
9.489325708E0,3.349285710E0,4.653227665E0,3.619947183E0,6.780432146E0
9.499271708E0,3.672789933E0,4.868229784E0,3.183474170E0,6.879211795E0
9.509217708E0,3.483154789E0,5.083047717E0,2.789204897E0,6.763830670E0
9.519163708E0,3.175474886E0,5.134917782E0,2.501694379E0,6.535250274E0
9.529109708E0,2.608805430E0,5.405393606E0,2.001970865E0,6.327087256E0
9.539055708E0,2.346994595E0,5.578289341E0,1.567080400E0,6.251514743E0
9.549001708E0,2.780985466E0,5.530049227E0,1.494666142E0,6.367837269E0
9.558947708E0,3.506617327E0,5.514705548E0,1.712778688E0,6.755882858E0
9.568893708E0,4.619190438E0,5.630089824E0,1.910521581E0,7.528939131E0
9.578839708E0,6.201061662E0,5.911627411E0,2.087782555E0,8.818125672E0
9.588786708E0,7.428972856E0,6.240791153E0,2.101617652E0,9.927432129E0
9.598732708E0,8.271331514E0,6.447596061E0,2.006614723E0,1.067768339E1
9.608678708E0,8.831038105E0,6.683161084E0,1.903851224E0,1.123728284E1
9.618624708E0,8.934474766E0,6.924628871E0,1.548296366E0,1.140931838E1
9.628570708E0,8.947279583E0,7.027279081E0,1.030233936E0,1.142356534E1
9.638516708E0,8.837529684E0,7.063045329E0,5.543464494E-1,1.132677537E1
9.648462708E0,8.678709952E0,7.092751524E0,2.376589108E-1,1.121087028E1
9.658408708E0,8.892446149E0,6.949234539E0,3.233931255E-1,1.129035174E1
9.668354708E0,9.375369444E0,6.634554350E0,6.418418455E-1,1.150333971E1
9.678300708E0,9.787872967E0,6.055972361E0,9.398682877E-1,1.154818647E1
9.688246708E0,1.002248665E1,4.961689925E0,1.123721559E0,1.123972222E1
9.698192708E0,1.016039206E1,3.499358593E0,1.075875109E0,1.079984188E1
9.708138708E0,9.908048451E0,2.306852290E0,1.271845711E0,1.025224771E1
9.718086500E0,9.257928118E0,1.638079339E0,1.800981013E0,9.572673062E0
9.728032500E0,8.617334653E0,1.153510637E0,2.298840143E0,8.992981113E0
9.737978500E0,8.290947753E0,6.333376551E-1,2.597798339E0,8.711457251E0
9.747924500E0,8.158118309E0,2.014254695E-1,2.640709008E0,8.577226278E0
9.757870500E0,8.039830890E0,-3.331509590E-1,2.287814341E0,8.365641922E0
9.767816500E0,8.263551208E0,-1.070015321E0,1.916911126E0,8.550190619E0
9.777762500E0,8.737903070E0,-2.088422533E0,2.112772093E0,9.229098799E0
9.787708500E0,9.327681892E0,-3.165884868E0,2.900647272E0,1.026850676E1
9.797654500E0,1.017169940E1,-4.078225341E0,4.388165486E0,1.180471885E1
9.807600500E0,1.074482477E1,-4.838537623E0,6.405918278E0,1.341262445E1
9.817546500E0,1.046425899E1,-5.598180984E0,7.884891370E0,1.424822299E1
9.827492500E0,9.403959990E0,-6.547329680E0,8.724439856E0,1.440200820E1
9.837438500E0,7.905826156E0,-7.517450584E0,9.139734839E0,1.423196766E1
9.847385500E0,6.451883240E0,-8.191630456E0,8.891915807E0,1.370385981E1
9.857331500E0,5.480152597E0,-8.762442080E0,7.955754946E0,1.304248828E1
9.867277500E0,4.625448128E0,-9.242351135E0,7.172639108E0,1.258024549E1
9.877223500E0,3.963445083E0,-9.159522402E0,6.775983878E0,1.206315486E1
9.887169500E0,3.657058584E0,-8.842118579E0,6.442817717E0,1.153546872E1
9.897115500E0,3.368088017E0,-8.829809021E0,6.056579887E0,1.122460263E1
9.907061500E0,2.987463514E0,-8.729805261E0,5.880230201E0,1.094127714E1
9.917007500E0,2.467748369E0,-8.467174062E0,5.986592224E0,1.065936701E1
9.926953500E0,1.857734088E0,-8.073469922E0,6.003888288E0,1.023126420E1
9.936899500E0,1.353788883E0,-7.730578086E0,5.791515076E0,9.753780230E0
9.946845500E0,8.937796569E-1,-7.420794940E0,5.331042166E0,9.180797906E0
9.956791500E0,6.573784822E-1,-7.166925209E0,4.814066441E0,8.658648804E0
9.966737500E0,6.298176312E-1,-7.113514987E0,4.178656533E0,8.274051978E0
9.976684500E0,6.248510063E-1,-7.186866553E0,3.431562467E0,7.988561234E0
9.986630500E0,3.716420102E-1,-7.279146726E0,2.715541674E0,7.778062832E0
9.996576500E0,-1.335872430E-1,-7.363474100E0,2.184699862E0,7.681894940E0
1.000652250E1,-7.936186069E-1,-7.517207925E0,1.815403755E0,7.773926696E0
1.001646850E1,-1.462573407E0,-7.702602668E0,1.467618384E0,7.976409753E0
1.002641450E1,-2.022415069E0,-7.971072897E0,1.082934671E0,8.294631598E0
1.003636050E1,-2.551937749E0,-8.169302278E0,8.314343047E-1,8.598905104E0
1.004630650E1,-3.141026015E0,-8.245557572E0,7.356569123E-1,8.854177273E0
1.005625250E1,-3.587462685E0,-8.376060408E0,6.705692160E-1,9.136626267E0
1.006619850E1,-3.932617393E0,-8.506221183E0,5.984169503E-1,9.390387703E0
1.007614450E1,-4.278380796E0,-8.556090331E0,4.888026702E-1,9.578629967E0
1.008609050E1,-4.714132848E0,-8.654942189E0,3.864822435E-1,9.863084778E0
1.009603750E1,-5.140620571E0,-8.793527632E0,3.975136006E-1,1.019363160E1
1.010598350E1,-5.531460160E0,-8.910271386E0,2.913983492E-1,1.049165862E1
1.011592950E1,-5.907638440E0,-9.006886100E0,7.031745513E-2,1.077168203E1
1.012587550E1,-6.102490470E0,-9.033841764E0,-1.603891253E-1,1.090304598E1
1.013582150E1,-6.191175190E0,-9.102899135E0,-2.857709706E-1,1.101249690E1
1.014576750E1,-6.314177218E0,-9.124224515E0,-3.312412584E-1,1.110090211E1
1.015571350E1,-6.308632888E0,-9.053172659E0,-3.294005549E-1,1.103935183E1
1.016565950E1,-6.121694480E0,-8.975937957E0,-3.681839669E-1,1.087097810E1
1.017560550E1,-5.896602990E0,-8.867401940E0,-4.509419489E-1,1.065852207E1
1.018555150E1,-5.974370958E0,-8.847865223E0,-5.026196408E-1,1.068786479E1
1.019549750E1,-6.290202464E0,-8.876068683E0,-4.981652319E-1,1.089033567E1
1.020544350E1,-6.749007164E0,-8.836601146E0,-4.264713148E-1,1.112728607E1
1.021538950E1,-7.103754814E0,-8.890202572E0,-2.802956196E-1,1.138321571E1
1.022533550E1,-7.391111550E0,-8.954537147E0,-4.725838462E-2,1.161096459E1
1.023528250E1,-7.439076260E0,-8.933404140E0,1.324078413E-1,1.162596650E1
1.024522850E1,-7.304505515E0,-8.838335431E0,2.585241151E-1,1.146903696E1
1.025517450E1,-7.075767117E0,-8.723505471E0,3.192053497E-1,1.123689993E1
1.026512050E1,-6.526158081E0,-8.525769010E0,5.121716523E-1,1.074903699E1
1.027506650E1,-5.927639426E0,-8.179390479E0,6.074953008E-1,1.011970298E1
1.028501250E1,-5.238902326E0,-7.892785696E0,4.572651279E-1,9.484263547E0
1.029495850E1,-4.520622754E0,-7.905860070E0,2.446346756E-1,9.110351237E0
1.030490450E1,-3.980073979E0,-8.001618167E0,-2.378183205E-2,8.936858942E0
1.031485050E1,-3.716368647E0,-7.980994452E0,-3.418235858E-1,8.810477384E0
1.032479650E1,-3.480039393E0,-7.830245047E0,-7.910721445E-1,8.605184879E0
1.033474250E1,-3.420921119E0,-7.648636960E0,-1.373989259E0,8.490712287E0
1.034468850E1,-3.057597942E0,-7.310958502E0,-1.921586852E0,8.154232976E0
1.035463450E1,-1.876054584E0,-6.754736851E0,-2.103117024E0,7.319095022E0
1.036458150E1,3.258477867E-2,-6.091736271E0,-2.034640574E0,6.422622115E0
1.037452750E1,2.643150221E0,-5.479490107E0,-1.807817577E0,6.346594308E0
1.038447350E1,5.601872331E0,-4.813308350E0,-1.685192256E0,7.575538517E0
1.039441950E1,8.202312149E0,-4.309711931E0,-1.649499536E0,9.411290573E0
1.040436550E1,9.391292582E0,-4.079370226E0,-1.619614416E0,1.036632957E1
1.041431150E1,9.310854190E0,-3.997844545E0,-1.664764569E0,1.026870040E1
1.042425750E1,8.585167365E0,-4.124732925E0,-1.520231923E0,9.645186649E0
1.043420350E1,7.300997186E0,-4.351540281E0,-1.583146356E0,8.645624044E0
1.044414950E1,6.393447336E0,-4.410955886E0,-2.028089207E0,8.027817044E0
1.045409550E1,6.239135222E0,-4.102466143E0,-2.466419589E0,7.863857982E0
1.046404150E1,6.795552755E0,-3.528440890E0,-2.887446306E0,8.183323196E0
1.047398750E1,7.325474800E0,-2.725336930E0,-3.474349760E0,8.553429059E0
1.048393350E1,7.754036531E0,-1.691318237E0,-3.820717765E0,8.808151006E0
1.049388050E1,7.703544070E0,-6.371003383E-1,-3.995460927E0,8.701390469E0
1.050382650E1,6.826419037E0,2.908030844E-1,-4.229548359E0,8.035772684E0
1.051377250E1,5.872990179E0,6.769409269E-1,-4.272173392E0,7.293951477E0
1.052371850E1,5.089191971E0,9.373484302E-1,-4.088600933E0,6.595085639E0
1.053366450E1,4.656407381E0,1.520000081E0,-3.641496220E0,6.103525593E0
1.054361050E1,4.424841853E0,2.096626176E0,-3.334545465E0,5.924040868E0
1.055355650E1,4.073313096E0,2.370484030E0,-3.099016402E0,5.640476644E0
1.056350250E1,3.579669515E0,2.419715831E0,-2.708789894E0,5.099666777E0
1.057344850E1,3.236252600E0,2.410879519E0,-2.236797092E0,4.613993084E0
1.058339450E1,3.091465600E0,2.473476886E0,-1.777690237E0,4.339980420E0
1.059334050E1,3.125009615E0,2.517652016E0,-1.377349654E0,4.242799646E0
1.060328650E1,3.270437177E0,2.553291965E0,-9.994458604E-1,4.267780596E0
1.061323250E1,3.514808106E0,2.594769773E0,-5.959157673E-1,4.409288129E0
1.062317850E1,3.977279887E0,2.718738931E0,-3.161741531E-1,4.828070295E0
1.063312550E1,4.582704689E0,3.019140805E0,-1.334743917E-2,5.487856742E0
1.064307150E1,5.091961212E0,3.338892285E0,2.105535579E-1,6.092668010E0
1.065301750E1,5.492829360E0,3.546769572E0,3.022916937E-1,6.545389908E0
1.066296350E1,5.867553438E0,3.827851660E0,3.030573866E-1,7.012308854E0
1.067290950E1,6.089673958E0,4.138159887E0,2.672525463E-1,7.367490759E0
1.068285550E1,6.167999750E0,4.267494450E0,3.148868886E-1,7.506988980E0
1.069280150E1,6.104086175E0,4.392400916E0,3.672789641E-1,7.529139903E0
1.070274750E1,6.080280991E0,4.485121969E0,4.191436207E-1,7.567153849E0
1.071269350E1,6.159717169E0,4.473691247E0,5.418097267E-1,7.632141689E0
1.072263963E1,6.248938664E0,4.391712699E0,6.793637207E-1,7.667979520E0
1.073258563E1,6.182693219E0,4.454486652E0,7.931892751E-1,7.661416057E0
1.074253163E1,6.095422356E0,4.575378420E0,9.521629357E-1,7.680812173E0
1.075247763E1,6.190998604E0,4.578024870E0,1.027852511E0,7.768092186E0
1.076242363E1,6.333373627E0,4.391836660E0,1.122794921E0,7.788486322E0
1.077237062E1,6.478777508E0,4.108067191E0,1.112525310E0,7.751676374E0
1.078231663E1,6.676495258E0,3.698881963E0,1.004595065E0,7.698475690E0
1.079226263E1,6.794097968E0,3.217447954E0,1.031157357E0,7.587820770E0
1.080220863E1,6.844417351E0,2.735805784E0,1.077977621E0,7.449343456E0
1.081215463E1,6.897879614E0,2.271679534E0,1.059731531E0,7.339230340E0
1.082210063E1,6.872793889E0,1.862737550E0,1.040011211E0,7.196298378E0
1.083204663E1,6.759775397E0,1.649110696E0,1.125105010E0,7.048403421E0
1.084199263E1,6.681456621E0,1.518001503E0,1.244493020E0,6.963831849E0
1.085193863E1,6.786018285E0,1.409823335E0,1.260432823E0,7.044596291E0
1.086188463E1,7.010209304E0,1.235297982E0,1.288459697E0,7.233887197E0
1.087183062E1,7.259669065E0,1.085037988E0,1.500949560E0,7.492192734E0
1.088177662E1,7.700703492E0,6.741903967E-1,1.652028749E0,7.904717955E0
1.089172263E1,8.165070063E0,-2.351598108E-1,1.642825816E0,8.332019319E0
1.090166863E1,8.172557423E0,-1.290884537E0,1.780622762E0,8.463314666E0
1.091161563E1,7.652014897E0,-1.964787835E0,2.096274759E0,8.173621663E0
1.092156163E1,6.917616305E0,-2.294542732E0,2.490129172E0,7.701888404E0
1.093150763E1,6.305583565E0,-2.310368806E0,2.746433684E0,7.255417706E0
1.094145363E1,6.019184604E0,-1.950836964E0,2.779985007E0,6.911198506E0
1.095139963E1,5.994495320E0,-1.518085703E0,2.469835533E0,6.658727048E0
1.096134562E1,6.404372274E0,-1.319896082E0,1.859267228E0,6.798160377E0
1.097129162E1,6.998204386E0,-1.271073001E0,1.165810840E0,7.207607517E0
1.098123763E1,7.462375660E0,-1.377636752E0,6.156404722E-1,7.613405723E0
1.099118363E1,7.930775641E0,-1.621854485E0,2.373772211E-1,8.098392567E0
1.100112963E1,8.272142522E0,-2.031442586E0,-2.703547865E-2,8.517971109E0
1.101107563E1,8.435097406E0,-2.617991990E0,-2.049823308E-1,8.834408190E0
1.102102163E1,8.412475698E0,-3.265603284E0,-1.846293426E-1,9.025962562E0
1.103096763E1,8.165297520E0,-3.800721749E0,-8.695979118E-3,9.006533463E0
1.104091463E1,7.754824151E0,-4.168569501E0,2.313673067E-1,8.807258377E0
1.105086062E1,7.270844264E0,-4.579112452E0,5.867381237E-1,8.612648187E0
1.106080662E1,6.635683447E0,-4.972552298E0,9.528724954E-1,8.346648259E0
1.107075263E1,5.855798196E0,-5.137827356E0,1.438303953E0,7.921891233E0
