"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.783359375E0,-6.987214544E0,5.753870702E1,1.392831795E1,5.961142519E1
7.793305375E0,-6.829298206E0,2.954990534E1,9.889902202E0,3.190057030E1
7.803251375E0,-6.876087041E0,1.497805688E1,1.027886951E1,1.942364331E1
7.813197375E0,-7.084719204E0,9.703692942E0,9.860331663E0,1.554287758E1
7.823143375E0,-3.789099531E0,8.422715927E0,6.940757831E0,1.155307483E1
7.833089375E0,-1.641930023E0,6.286846163E0,4.511038583E0,7.910109858E0
7.843035375E0,-4.831795491E-1,3.220604866E0,3.245410801E0,4.597656952E0
7.852981375E0,-3.322086802E-1,5.301670432E-1,2.502949192E0,2.579960147E0
7.862926375E0,-4.554089293E-1,-1.998874764E0,2.226624398E0,3.026673723E0
7.872872375E0,-5.617640079E-1,-4.543537992E0,2.126006535E0,5.047694530E0
7.882818375E0,-6.336915578E-1,-6.973427394E0,1.737392981E0,7.214484665E0
7.892764375E0,-3.883446548E-1,-8.857961025E0,9.944149160E-1,8.922059522E0
7.902710375E0,-2.470112398E-2,-1.017123163E1,2.625544547E-1,1.017464976E1
7.912656375E0,-1.200219219E-1,-1.121925148E1,-2.127860248E-2,1.121991363E1
7.922602375E0,-3.551699652E-1,-1.192231133E1,-2.388067192E-1,1.192999086E1
7.932548375E0,-2.496916035E-1,-1.206064476E1,-5.827976851E-1,1.207729900E1
7.942494375E0,-4.558679357E-2,-1.222799558E1,-6.585065563E-1,1.224579867E1
7.952440375E0,1.375279739E-1,-1.255987068E1,-6.719802953E-1,1.257858589E1
7.962386375E0,5.318622972E-1,-1.304608771E1,-5.001861759E-1,1.306650176E1
7.972332375E0,8.644114316E-1,-1.364228034E1,-6.531521147E-1,1.368523393E1
7.982278375E0,5.509902938E-1,-1.427400183E1,-9.965222526E-1,1.431934967E1
7.992223375E0,-3.853103153E-1,-1.459716925E1,-8.550867306E-1,1.462726863E1
8.002170583E0,-1.774242865E0,-1.475777121E1,-7.715494609E-1,1.488405313E1
8.012116583E0,-2.740080684E0,-1.462232865E1,-1.581696538E0,1.496069187E1
8.022062583E0,-3.812548912E0,-1.413051934E1,-3.083059058E0,1.495701705E1
8.032008583E0,-4.249890822E0,-1.309006111E1,-4.136758894E0,1.437094451E1
8.041954583E0,-3.781347292E0,-1.184747165E1,-4.635966684E0,1.327227784E1
8.051900583E0,-3.848805158E0,-1.130878170E1,-4.612271428E0,1.280526815E1
8.061846583E0,-3.850535056E0,-1.090487008E1,-3.680091936E0,1.213613976E1
8.071792583E0,-3.929508428E0,-1.038300024E1,-2.921186494E0,1.147959324E1
8.081738583E0,-3.897755123E0,-9.778201087E0,-2.251796077E0,1.076458532E1
8.091684583E0,-3.617308920E0,-9.218058293E0,-1.437063759E0,1.000613186E1
8.101630583E0,-3.650779552E0,-8.906406376E0,-5.797825684E-1,9.643050021E0
8.111576583E0,-3.892757801E0,-8.903947622E0,2.068930547E-1,9.719910045E0
8.121521583E0,-3.997053417E0,-8.885004398E0,7.675984973E-1,9.772867881E0
8.131467583E0,-5.311693729E0,-8.914393673E0,1.380784162E0,1.046838429E1
8.141413583E0,-6.436357713E0,-8.938285981E0,2.031445363E0,1.120028692E1
8.151359583E0,-3.057007958E0,-9.355515808E0,1.623917382E0,9.975373745E0
8.161305583E0,-9.799113362E-1,-9.647678955E0,1.381890455E0,9.795282368E0
8.171251583E0,8.717675212E-1,-9.652885900E0,4.452828674E-1,9.702394635E0
8.181197583E0,2.428781939E0,-9.379367185E0,-1.270940269E0,9.771734732E0
8.191143583E0,2.295712321E0,-8.658851053E0,-1.969971392E0,9.172065411E0
8.201089583E0,1.804666805E0,-8.122516367E0,-2.240023293E0,8.616832293E0
8.211035583E0,1.267301255E0,-7.634107799E0,-2.814637946E0,8.234551665E0
8.220981583E0,1.147051803E0,-6.403113368E0,-2.626436539E0,7.015251780E0
8.230927583E0,1.719646535E0,-3.459458948E0,-2.005424815E0,4.352788658E0
8.240872583E0,2.387765329E0,1.348361498E0,-1.212982083E0,2.998470865E0
8.250818583E0,3.326245927E0,8.540564804E0,1.358384210E-1,9.166439397E0
8.260764583E0,5.532104523E0,2.591339095E1,2.142367775E0,2.658378737E1
8.270710583E0,1.264767130E1,7.661306824E1,3.938634177E0,7.774984665E1
8.280656583E0,1.464856394E1,1.130074061E2,1.345346673E0,1.139608013E2
8.290602583E0,-1.881088890E0,6.716048748E1,7.849849591E0,6.764384461E1
8.300548583E0,-8.782452421E0,3.238911446E1,1.552356000E1,3.697522307E1
8.310494583E0,-1.164511355E1,1.861083841E1,1.602343379E1,2.717944823E1
8.320440583E0,-5.919943321E0,1.477595371E1,1.249647516E1,2.023700642E1
8.330386583E0,3.208925638E0,1.514332258E1,7.205412751E0,1.707440762E1
8.340332583E0,6.164888447E0,1.260279509E1,2.184371833E0,1.419886523E1
8.350277583E0,5.096578174E0,8.700572691E0,-1.638754692E0,1.021570317E1
8.360223583E0,3.778631553E0,4.948253024E0,-3.532197141E0,7.158189788E0
8.370169583E0,3.257794620E0,1.508344241E0,-4.126848448E0,5.469845176E0
8.380115583E0,2.716904660E0,-1.638564658E0,-3.407756698E0,4.656100383E0
8.390061583E0,1.686125764E0,-5.306932926E0,-1.806314258E0,5.854001057E0
8.400007583E0,3.437250638E-1,-8.310448802E0,-2.917338149E-1,8.322668732E0
8.409953583E0,-8.285906576E-1,-1.045948065E1,9.037491596E-1,1.053109968E1
8.419899583E0,-1.700112157E0,-1.191042043E1,2.016949238E0,1.219904015E1
8.429845583E0,-1.944879528E0,-1.277421791E1,2.955965733E0,1.325522286E1
8.439791583E0,-1.373092004E0,-1.297492592E1,3.446161795E0,1.349481810E1
8.449737583E0,-9.803463690E-1,-1.337571397E1,3.651700780E0,1.389984610E1
8.459683583E0,-1.113080065E0,-1.411785310E1,4.121079585E0,1.474910236E1
8.469628583E0,-1.438821286E0,-1.479347665E1,3.953998906E0,1.538022319E1
8.479574583E0,-2.060372562E0,-1.517434089E1,2.720607702E0,1.555337464E1
8.489520583E0,-2.512686853E0,-1.602785896E1,1.187673433E0,1.626703495E1
8.499466583E0,-3.586147646E0,-1.866881589E1,-5.316242424E-1,1.901756467E1
8.509412583E0,-6.040967821E0,-2.079146159E1,-2.434997529E0,2.178778052E1
8.519358583E0,-3.630073099E0,-1.747035069E1,-2.262396494E0,1.798635654E1
8.529304583E0,-3.242154779E0,-1.529507186E1,-3.035324144E0,1.592683219E1
8.539250583E0,-3.313971452E0,-1.408097705E1,-4.105493247E0,1.503700091E1
8.549196583E0,-2.043360527E0,-1.257931735E1,-4.560727052E0,1.353568537E1
8.559142583E0,-1.550209575E0,-1.115721486E1,-4.816671376E0,1.225099654E1
8.569088583E0,-1.497196817E0,-9.803627120E0,-4.944499696E0,1.108155135E1
8.579034583E0,-1.137489997E0,-8.823449004E0,-4.584059197E0,1.000803350E1
8.588980583E0,-7.985963416E-1,-8.282924203E0,-3.962794873E0,9.216741977E0
8.598925583E0,-8.269046129E-1,-8.132926165E0,-3.130113941E0,8.753620538E0
8.608871583E0,-1.162226643E0,-8.137950093E0,-2.211001807E0,8.512668881E0
8.618817583E0,-1.651655550E0,-8.258687494E0,-1.249816472E0,8.514453970E0
8.628763583E0,-2.104078160E0,-8.437167320E0,-5.444067675E-1,8.712595252E0
8.638709583E0,-2.358487297E0,-8.594213592E0,-1.013714236E-1,8.912533073E0
8.648655583E0,-2.453767676E0,-8.711203514E0,2.207192346E-2,9.050222629E0
8.658601583E0,-2.408037041E0,-8.789386050E0,-1.393982059E-1,9.114350299E0
8.668547583E0,-2.197047281E0,-8.845624570E0,-2.002108566E-1,9.116587913E0
8.678493583E0,-1.798975564E0,-9.123204761E0,-1.018310148E-1,9.299438033E0
8.688439583E0,-1.413349499E0,-9.432178652E0,-1.437931193E-1,9.538565269E0
8.698385583E0,-8.099837941E-1,-9.103455205E0,-2.735157913E-1,9.143510338E0
8.708331583E0,2.154859766E-2,-8.357515379E0,-2.136090204E-1,8.360272512E0
8.718276583E0,7.434442341E-1,-7.738123333E0,-1.324565376E-1,7.774883072E0
8.728222583E0,1.353510409E0,-6.989011393E0,7.638744056E-2,7.119277051E0
8.738168583E0,2.459693537E0,-6.156163232E0,-1.552804130E-1,6.631180139E0
8.748114583E0,3.471777277E0,-4.504380358E0,-5.394898438E-1,5.712593909E0
8.758060583E0,4.670211780E0,-1.213332331E0,-6.184541523E-1,4.864723934E0
8.768006583E0,6.915098494E0,4.831985818E0,3.121506840E-1,8.441807400E0
8.777952583E0,9.565341972E0,2.178601918E1,4.284874129E0,2.417615654E1
8.787898583E0,1.752303410E1,6.936808270E1,1.150861147E1,7.246679074E1
8.797844583E0,1.305388088E1,1.145698570E2,2.015283805E1,1.170589288E2
8.807790583E0,-1.294451339E1,8.703741414E1,1.702032792E1,8.962568521E1
8.817736583E0,-1.592904569E1,3.728849879E1,8.169267780E0,4.136307018E1
8.827681583E0,-1.620834613E1,1.660289052E1,7.379635804E0,2.434800777E1
8.837627583E0,-1.228999712E1,1.049378275E1,3.941501067E0,1.663426993E1
8.847573583E0,-4.647955815E0,1.019924681E1,1.398514820E0,1.129530754E1
8.857519583E0,-4.891970284E-1,9.084303235E0,1.057573031E0,9.158730246E0
8.867465583E0,1.625568928E0,5.767853149E0,5.288740776E-1,6.015838435E0
8.877411583E0,2.695164127E0,1.677276149E0,7.159896563E-1,3.254198233E0
8.887357583E0,2.632801234E0,-1.995279311E0,2.214288527E0,3.976915331E0
8.897303583E0,1.652724567E0,-5.449893256E0,2.907556635E0,6.394272482E0
8.907249583E0,1.061619012E0,-8.227034177E0,2.701715348E0,8.724127011E0
8.917195583E0,7.113110067E-1,-1.009686557E1,1.812819139E0,1.028294563E1
8.927141583E0,3.283909600E-1,-1.139606192E1,7.834175545E-1,1.142767741E1
8.937086583E0,5.448187038E-2,-1.232844256E1,2.038047016E-1,1.233024738E1
8.947032583E0,3.165365343E-1,-1.251461674E1,-1.421656930E-1,1.251942645E1
8.956978583E0,6.305790849E-1,-1.258386648E1,-3.840626657E-1,1.260550791E1
8.966924583E0,9.216749686E-1,-1.283908341E1,-2.656356449E-1,1.287486349E1
8.976870583E0,9.152689053E-1,-1.340682115E1,5.128423280E-1,1.344780941E1
8.986816583E0,4.573462580E-1,-1.431730046E1,1.188733680E0,1.437384241E1
8.996760958E0,-3.382104085E-1,-1.571434529E1,1.611787480E0,1.580040800E1
9.006706958E0,-1.676972532E0,-1.771710085E1,1.824138325E0,1.788953269E1
9.016652958E0,-4.578276008E0,-2.005248814E1,7.595550674E-1,2.058251237E1
9.026598958E0,-6.095990120E0,-1.909726711E1,-1.182205410E0,2.008144208E1
9.036544958E0,-5.562208328E0,-1.599309609E1,-2.577983002E0,1.712785102E1
9.046490958E0,-4.516073328E0,-1.384514247E1,-3.806322797E0,1.505227496E1
9.056435958E0,-2.264263949E0,-1.180343042E1,-4.285899146E0,1.275996836E1
9.066381958E0,-1.092855277E0,-1.014311354E1,-4.602728187E0,1.119205931E1
9.076327958E0,-8.969172728E-1,-8.902854778E0,-4.665383441E0,1.009113901E1
9.086273958E0,-7.095210278E-1,-8.223977838E0,-4.336244257E0,9.324175343E0
9.096219958E0,-7.808519424E-1,-8.039080693E0,-3.767240592E0,8.912275232E0
9.106165958E0,-1.076021874E0,-8.089341019E0,-3.160669736E0,8.751291012E0
9.116111958E0,-1.480710885E0,-8.136750244E0,-2.429964392E0,8.619973098E0
9.126057958E0,-2.081229580E0,-8.253270049E0,-1.556824676E0,8.652842662E0
9.136003958E0,-2.503363175E0,-8.392088796E0,-7.415754640E-1,8.788851786E0
9.145949958E0,-2.610508431E0,-8.632924499E0,-2.879693775E-1,9.023583880E0
9.155895958E0,-2.649043044E0,-8.923539303E0,-2.470070006E-1,9.311712796E0
9.165841958E0,-2.765426902E0,-9.230479533E0,-3.702275687E-1,9.642945961E0
9.175786958E0,-2.916215484E0,-9.625284703E0,-2.908995634E-1,1.006156255E1
9.185732958E0,-2.829529927E0,-9.982146707E0,6.507965639E-2,1.037563144E1
9.195678958E0,-2.295598446E0,-1.029821210E1,3.330357689E-1,1.055622364E1
9.205624958E0,-1.748415567E0,-1.063539062E1,5.495844769E-1,1.079215149E1
9.215570958E0,-1.084403565E0,-1.062896102E1,6.924588525E-1,1.070655140E1
9.225516958E0,-2.309680881E-1,-1.014460925E1,7.095210278E-1,1.017201373E1
9.235462958E0,6.395618699E-1,-9.147500526E0,4.604764187E-1,9.181385723E0
9.245408958E0,1.375887704E0,-7.491421119E0,-4.153715819E-3,7.616723351E0
9.255354958E0,2.087558753E0,-5.747103719E0,-1.126856763E0,6.217468043E0
9.265300958E0,2.996825491E0,-3.827687353E0,-2.216819787E0,5.342887185E0
9.275246958E0,4.968613029E0,2.678024769E-2,-2.397152011E0,5.516717355E0
9.285192958E0,9.378229902E0,1.108070755E1,-2.158027495E-1,1.451825908E1
9.295137958E0,1.758680851E1,4.789138124E1,5.871219642E0,5.135515018E1
9.305083958E0,2.867867957E1,1.072010555E2,1.222048074E1,1.116417176E2
9.315029958E0,4.871829330E0,1.047585379E2,1.683128744E1,1.062138325E2
9.324975958E0,-1.351770775E1,5.062645144E1,1.176078200E1,5.370364980E1
9.334921958E0,-1.382843581E1,2.346323919E1,1.002370988E1,2.902109561E1
9.344867958E0,-1.207128669E1,1.377019169E1,8.127337396E0,2.003466383E1
9.354813958E0,-5.552292620E0,1.137892841E1,3.691104582E0,1.318833644E1
9.364759958E0,5.932982612E-1,1.152023573E1,1.214482332E0,1.159925866E1
9.374705958E0,3.846060182E0,1.021761642E1,-1.247012293E-1,1.091821481E1
9.384651958E0,5.101296877E0,7.203922881E0,-1.102747450E0,8.895829733E0
9.394596958E0,5.351930174E0,4.025047839E0,-1.392775340E0,6.839882297E0
9.404542958E0,3.388242785E0,6.711510140E-1,-6.041846073E-1,3.506518486E0
9.414488958E0,1.132988080E0,-2.506617150E0,-3.272452712E-1,2.770177069E0
9.424434958E0,3.756163627E-2,-5.167699027E0,-1.070157409E-1,5.168943459E0
9.434380958E0,-8.046192661E-1,-7.592204897E0,6.953302740E-1,7.666320601E0
9.444326958E0,-1.517510044E0,-9.789760448E0,1.692339015E0,1.005018695E1
9.454272958E0,-2.361790097E0,-1.166977710E1,2.467841924E0,1.215944053E1
9.464218958E0,-2.700349146E0,-1.253894115E1,3.257645808E0,1.323363846E1
9.474164958E0,-2.388753509E0,-1.262604245E1,3.984483365E0,1.345359427E1
9.484110958E0,-2.239766162E0,-1.316543523E1,4.444900142E0,1.407488453E1
9.494056958E0,-2.218028553E0,-1.381282140E1,4.069549243E0,1.456965740E1
9.504002958E0,-1.905678479E0,-1.455033773E1,2.319657692E0,1.485680821E1
9.513947958E0,-1.374861517E0,-1.635610059E1,5.896716718E-1,1.642437163E1
9.523893958E0,-1.265487156E0,-2.161128566E1,-8.176477396E-1,2.166374099E1
9.533839958E0,-2.691106744E0,-2.353965762E1,-1.324380897E0,2.372997095E1
9.543785958E0,-7.429562840E-1,-1.870016749E1,-8.572499080E-1,1.873454364E1
9.553731958E0,-1.332748116E0,-1.577146089E1,-1.521993982E0,1.590068118E1
9.563677958E0,-3.010357702E0,-1.307065771E1,-2.802666941E0,1.370252854E1
9.573623958E0,-3.326779777E0,-1.051320253E1,-4.615112005E0,1.195383411E1
9.583569958E0,-2.815482576E0,-8.773889174E0,-4.985371733E0,1.047673636E1
9.593515958E0,-2.044192439E0,-7.658819886E0,-4.816559109E0,9.275531598E0
9.603461958E0,-1.093201578E0,-7.089675888E0,-4.310018325E0,8.368682803E0
9.613407958E0,-6.132325888E-2,-6.879613497E0,-3.482688181E0,7.711158109E0
9.623353958E0,6.837258898E-1,-6.705012129E0,-2.570050377E0,7.213170432E0
9.633298958E0,4.735725738E-1,-6.738733606E0,-1.627887642E0,6.948727925E0
9.643244958E0,-9.532873553E-1,-7.693289807E0,-1.032402522E0,7.820570300E0
9.653190958E0,-1.945066347E0,-8.698583468E0,-9.612728977E-1,8.965081318E0
9.663136958E0,-2.460215693E0,-9.272039788E0,-9.703460222E-1,9.641833565E0
9.673082958E0,-2.900613651E0,-9.495224501E0,-7.769493645E-1,9.958739789E0
9.683028958E0,-3.172179396E0,-9.458356637E0,-7.111342746E-1,1.000144711E1
9.692974958E0,-3.220519497E0,-9.254135029E0,-8.100902134E-1,9.831938116E0
9.702920958E0,-2.855024957E0,-9.130593887E0,-1.006866123E0,9.619391437E0
9.712866958E0,-2.399816733E0,-9.028746500E0,-1.436351130E0,9.452009748E0
9.722812958E0,-1.805669018E0,-8.711937924E0,-1.917646998E0,9.101410495E0
9.732758958E0,-1.404513771E0,-8.089536901E0,-2.513838462E0,8.586771804E0
9.742704958E0,-1.198150474E0,-7.340332575E0,-2.891572686E0,7.979801969E0
9.752649958E0,-8.579654610E-1,-6.673150066E0,-2.831884893E0,7.299767708E0
9.762595958E0,-2.191710381E-1,-6.039904212E0,-2.516176763E0,6.546726231E0
9.772541958E0,3.172830775E-1,-5.261046317E0,-2.248301196E0,5.730107780E0
9.782487958E0,7.654831208E-1,-4.289363036E0,-2.199331204E0,4.880743530E0
9.792433958E0,2.111075523E0,-2.663267566E0,-2.059892944E0,3.974014712E0
9.802379958E0,4.197642734E0,5.767570728E-1,-4.941723146E-1,4.265801158E0
9.812325958E0,6.900566409E0,6.510500992E0,2.444919670E0,9.797044050E0
9.822271958E0,1.035080313E1,2.320650199E1,8.495593284E0,2.679283421E1
9.832217958E0,1.585335582E1,5.930110459E1,1.923836510E1,6.432779017E1
9.842163958E0,1.482204615E1,9.409422692E1,2.967319272E1,9.976930870E1
9.852108958E0,-6.212236860E0,8.329609426E1,1.849309419E1,8.555013581E1
9.862054958E0,-1.430438747E1,4.245216090E1,4.998649591E0,4.507535872E1
9.872000958E0,-1.455950382E1,2.033468880E1,2.100601698E0,2.509763430E1
9.881946958E0,-1.051824049E1,1.394931880E1,1.188763793E0,1.751085485E1
9.891892958E0,-2.786855778E0,1.330047199E1,1.595824435E0,1.368268161E1
9.901838958E0,2.363925354E0,1.066063539E1,2.079602593E0,1.111584621E1
9.911784958E0,6.009681124E0,7.323870909E0,1.592508479E0,9.606843163E0
9.921730958E0,7.865172220E0,3.291478382E0,4.357029355E-1,8.537247861E0
9.931676958E0,6.943570926E0,-4.602238190E-1,-5.129478702E-1,6.977685769E0
9.941622958E0,3.355243438E0,-4.009359759E0,-8.512964192E-1,5.296917009E0
9.951568958E0,1.293906378E0,-6.686922598E0,-1.449045289E0,6.963394272E0
9.961513958E0,2.171742140E-1,-8.408125954E0,-1.559653559E0,8.554312709E0
9.971459958E0,-6.235804063E-1,-9.911226997E0,-9.923205896E-1,9.980279218E0
9.981405958E0,-1.138173683E0,-1.129264105E1,-1.207414949E-1,1.135049601E1
9.991351958E0,-1.171108271E0,-1.214982182E1,8.265258595E-1,1.223408393E1
1.000129833E1,-5.588179614E-1,-1.248758740E1,1.763721093E0,1.262389910E1
1.001124433E1,-1.286637412E-1,-1.289195276E1,1.980113388E0,1.304376669E1
1.002119033E1,-3.357474151E-1,-1.353909102E1,1.929718283E0,1.368004110E1
1.003113633E1,-8.639918938E-1,-1.417342855E1,2.127664366E0,1.435825597E1
1.004108233E1,-1.586628519E0,-1.492499924E1,1.524149119E0,1.508628592E1
1.005102833E1,-2.261507425E0,-1.611869428E1,5.500519618E-2,1.627666264E1
1.006097433E1,-4.301558574E0,-1.908645677E1,-1.724342142E0,1.964101816E1
1.007092033E1,-6.481899337E0,-2.056184143E1,-3.391626568E0,2.182446959E1
1.008086533E1,-4.205585300E0,-1.646794380E1,-3.365042787E0,1.732638547E1
1.009081133E1,-4.727328259E0,-1.315492310E1,-4.928964229E0,1.482208901E1
1.010075733E1,-4.044903229E0,-1.080020843E1,-5.820688004E0,1.291844236E1
1.011070333E1,-2.544913489E0,-9.345811769E0,-5.786163120E0,1.128275081E1
1.012064933E1,-1.177051966E0,-8.420879901E0,-5.278602582E0,1.000801253E1
1.013059533E1,1.386376293E-1,-8.025286526E0,-4.334902321E0,9.122270680E0
1.014054133E1,9.774277313E-1,-8.005455109E0,-3.346481971E0,8.731644637E0
1.015048733E1,7.543737034E-1,-8.246930498E0,-2.511571204E0,8.653839161E0
1.016043333E1,3.297893947E-1,-8.571243975E0,-1.628909150E0,8.730883652E0
1.017037933E1,-2.540808159E-1,-8.829785047E0,-1.317849264E0,8.931203039E0
1.018032533E1,-8.680712038E-1,-8.999953056E0,-1.700655364E0,9.200268001E0
1.019027133E1,-1.303326827E0,-9.083367680E0,-2.195871552E0,9.435469310E0
1.020021633E1,-1.650581417E0,-9.120906220E0,-2.423288772E0,9.580588592E0
1.021016233E1,-1.682824279E0,-9.164328228E0,-2.277499560E0,9.591861846E0
1.022010833E1,-9.972741314E-1,-9.157394600E0,-1.952028919E0,9.416095181E0
1.023005433E1,-7.636274339E-1,-9.259056630E0,-1.595931731E0,9.426571733E0
1.024000033E1,-6.103540776E-1,-9.303169194E0,-1.326239142E0,9.417027101E0
1.024994633E1,-5.342111237E-1,-9.213889813E0,-1.151898268E0,9.300968585E0
1.025989233E1,-5.153142384E-1,-8.752515846E0,-1.030533752E0,8.828028218E0
1.026983833E1,-4.047435366E-1,-7.915035521E0,-7.755413550E-1,7.963232322E0
1.027978433E1,1.881268546E-1,-6.986273142E0,-7.394292435E-1,7.027813297E0
1.028973033E1,9.120780797E-1,-5.988576769E0,-8.995569983E-1,6.124062453E0
1.029967633E1,1.608821626E0,-4.344375395E0,-5.301126641E-1,4.662930842E0
1.030962133E1,2.423706848E0,-1.636657881E0,7.838943949E-1,3.027787035E0
1.031956733E1,4.186547935E0,2.642570177E0,3.285737001E0,5.941921271E0
1.032951333E1,7.442060094E0,1.137551715E1,6.833404706E0,1.521453478E1
1.033945933E1,1.343309035E1,3.279603623E1,9.630637829E0,3.672570073E1
1.034940533E1,1.725063103E1,6.736676322E1,1.073148844E1,7.036355521E1
1.035935133E1,9.523515084E0,9.370130339E1,1.214323200E1,9.496362293E1
1.036929733E1,-4.605969298E0,5.830680662E1,1.267187175E1,5.984542577E1
1.037924333E1,-8.413700105E0,2.618100632E1,1.368626076E1,3.071724556E1
1.038918933E1,-1.011061120E1,1.524749190E1,1.210595951E1,2.193774655E1
1.039913533E1,-4.647024938E0,1.259335768E1,8.633134414E0,1.595990314E1
1.040908033E1,3.295618503E0,1.406777872E1,5.650667346E0,1.551430117E1
1.041902633E1,6.701818964E0,1.411641819E1,2.358621052E0,1.580350383E1
1.042897233E1,6.769789338E0,1.087768521E1,-1.063476380E0,1.285632394E1
1.043891833E1,5.016549672E0,6.462952604E0,-3.086709475E0,8.744329726E0
1.044886433E1,3.252159950E0,2.645283285E0,-3.390362400E0,5.391532732E0
1.045881033E1,1.349941561E0,-7.769505340E-1,-2.605928307E0,3.035927650E0
1.046875633E1,-4.287253068E-1,-4.132364126E0,-1.656644833E0,4.472662604E0
1.047870233E1,-1.444668501E0,-7.052574136E0,-3.748141247E-1,7.208769288E0
1.048864833E1,-1.886944438E0,-9.184456099E0,6.020082736E-1,9.395595090E0
1.049859433E1,-1.939730031E0,-1.079035704E1,1.027837016E0,1.101139440E1
1.050854033E1,-2.051148726E0,-1.218577401E1,1.613606110E0,1.246210351E1
1.051848533E1,-1.523879562E0,-1.254409840E1,2.102917049E0,1.281010826E1
1.052843133E1,-7.700299157E-1,-1.263118566E1,1.842044254E0,1.278799923E1
1.053837733E1,-4.259651287E-1,-1.269782754E1,1.314209080E0,1.277276071E1
1.054832333E1,-4.872885337E-1,-1.284531303E1,7.489164971E-1,1.287635014E1
1.055826933E1,-1.128864477E0,-1.329280279E1,1.056410605E-1,1.334106821E1
1.056821533E1,-1.997312388E0,-1.502559942E1,-4.341278417E-1,1.516398238E1
1.057816133E1,-5.139465746E0,-2.041245677E1,-1.827350347E0,2.112869396E1
1.058810733E1,-7.264512899E0,-2.215161984E1,-2.500645974E0,2.344612206E1
1.059805333E1,-4.416596110E0,-1.805554003E1,-1.775432481E-1,1.858871616E1
1.060799933E1,-5.380497331E0,-1.530032734E1,-1.363821682E0,1.627604920E1
1.061794533E1,-5.094408857E0,-1.214428801E1,-3.240037503E0,1.356224819E1
1.062789133E1,-4.339318138E0,-1.026441052E1,-4.498718500E0,1.201774826E1
1.063783633E1,-3.177403298E0,-9.060699779E0,-5.007255523E0,1.082888637E1
1.064778233E1,-2.038822356E0,-8.386056224E0,-4.667020077E0,9.811412334E0
1.065772833E1,-1.087283319E0,-8.248934923E0,-3.606808782E0,9.068416729E0
1.066767433E1,-3.426347043E-1,-8.306083855E0,-2.419728841E0,8.658147331E0
1.067762033E1,6.620860755E-2,-8.453156531E0,-1.356786751E0,8.561606696E0
1.068756633E1,-7.257973373E-2,-8.773009753E0,-4.253074631E-1,8.783612832E0
1.069751233E1,-5.304458092E-1,-9.165587718E0,-1.291152924E-2,9.180933378E0
1.070745833E1,-1.057421004E0,-9.253190703E0,-4.472342294E-1,9.324145850E0
1.071740433E1,-1.564393604E0,-9.212420408E0,-1.276588680E0,9.431102574E0
1.072735033E1,-1.817251036E0,-9.224779667E0,-1.593964582E0,9.536230090E0
1.073729633E1,-1.923869459E0,-9.238507175E0,-1.531477727E0,9.560162789E0
1.074724133E1,-1.734474928E0,-9.213396893E0,-1.248345605E0,9.457983523E0
1.075718733E1,-1.310123631E0,-9.079637741E0,-1.044835457E0,9.232980373E0
1.076713333E1,-9.154007600E-1,-8.799145052E0,-1.001621317E0,8.903154355E0
1.077707933E1,-5.327601372E-1,-8.286015626E0,-1.082530556E0,8.373396009E0
1.078702533E1,-1.271288471E-1,-7.848417608E0,-1.249269319E0,7.948238454E0
1.079697133E1,5.552169536E-1,-7.471908376E0,-1.488835591E0,7.638999415E0
1.080691733E1,1.386651989E0,-6.852408741E0,-1.661332107E0,7.185981747E0
1.081686333E1,2.379332475E0,-5.711352088E0,-1.571195962E0,6.383527431E0
1.082680933E1,3.595756375E0,-3.484608407E0,-1.509738510E0,5.229844169E0
1.083675533E1,5.271329815E0,9.476471311E-1,-1.021643060E0,5.452403841E0
1.084670133E1,8.059029053E0,1.248266170E1,1.236716224E0,1.490953586E1
1.085664633E1,1.457719399E1,4.011091704E1,6.639104653E0,4.319094768E1
1.086659233E1,1.882603348E1,8.046194415E1,1.840085788E1,8.465893670E1
1.087653833E1,-9.342935523E-1,9.753438246E1,2.860017017E1,1.016454544E2
1.088648433E1,-8.969361593E0,6.079079739E1,1.801088718E1,6.403407336E1
1.089643033E1,-5.225556056E0,2.799650129E1,1.076653198E1,3.044714652E1
1.090637633E1,-5.806429569E0,1.445244365E1,6.667287648E0,1.694226892E1
1.091632233E1,-6.607629676E0,9.256116650E0,3.564001609E0,1.191799366E1
1.092626833E1,-7.609085809E0,7.458370902E0,2.652433845E0,1.098002225E1
1.093621433E1,-5.181175690E0,6.451210810E0,8.307919881E-1,8.315823337E0
1.094616033E1,-1.049800620E0,5.271192990E0,-1.252064288E-1,5.376172758E0
1.095610633E1,4.135130079E-1,3.335597379E0,2.806558263E-1,3.372828275E0
1.096605133E1,4.386935670E-1,1.169108670E0,4.804493380E-1,1.337945699E0
1.097599733E1,3.262597961E-1,-1.646781165E0,1.470218056E-1,1.685214844E0
1.098594333E1,-3.042697702E-1,-4.825144576E0,-3.017674908E-1,4.844137063E0
1.099588933E1,-5.906618978E-1,-7.379211881E0,-4.503314996E-1,7.416498360E0
1.100583521E1,-7.052854510E-1,-9.345904155E0,-2.713037896E-1,9.376404310E0
1.101578121E1,-7.935133570E-1,-1.082682262E1,-4.944376320E-2,1.085597513E1
1.102572721E1,-8.308390582E-1,-1.177065561E1,1.804526764E-1,1.180132154E1
